TYPE,cash_old,cash_new,trade,asset_old,asset_new,price_old,price_new
SELL,0,1486.0859841174026,1486.0859841174026,0.13454488681017127,0,10989.089844,11045.280273
BUY,1486.0859841174026,0,0.13602941143556005,0,1.2451500769987099e-05,11045.280273,10924.740234000001
SELL,0,1492.7268496601573,1492.7268496601573,0.13602941143556005,0,10924.740234000001,10973.559569999999
None,1492.7268496601573,1492.7268496601573,0.0,0,0,10973.559569999999,11190.799805000001
BUY,1492.7268496601573,0,0.1338742093167504,0,1.2006418940119815e-05,11190.799805000001,11150.219727
SELL,0,1503.1422369056556,1503.1422369056556,0.1338742093167504,0,11150.219727,11228.019531
BUY,1503.1422369056556,0,0.13478895774113211,0,1.2086722522241927e-05,11228.019531,11151.820313
SELL,0,1513.0464610476836,1513.0464610476836,0.13478895774113211,0,11151.820313,11225.299805000001
BUY,1513.0464610476836,0,0.13642516382588665,0,1.2300894786821396e-05,11225.299805000001,11090.669921999999
SELL,0,1514.8036011960169,1514.8036011960169,0.13642516382588665,0,11090.669921999999,11103.549805000001
None,1514.8036011960169,1514.8036011960169,0.0,0,0,11103.549805000001,11134.769531
BUY,1514.8036011960169,0,0.13754461873046095,0,1.2489092399021697e-05,11134.769531,11013.179688
None,0,0,0.0,0.13754461873046095,0.13754461873046095,11013.179688,10846.290039
None,0,0,0.0,0.13754461873046095,0.13754461873046095,10846.290039,10739.349609000001
SELL,0,1478.2415819747125,1478.2415819747125,0.13754461873046095,0,10739.349609000001,10747.360352
None,1478.2415819747125,1478.2415819747125,0.0,0,0,10747.360352,10799.230469
None,1478.2415819747125,1478.2415819747125,0.0,0,0,10799.230469,11011.419921999999
BUY,1478.2415819747125,0,0.13526977561197231,0,1.2378160929332019e-05,11011.419921999999,10928.099609000001
None,0,0,0.0,0.13526977561197231,0.13526977561197231,10928.099609000001,10868.379883
SELL,0,1494.8730273990805,1494.8730273990805,0.13526977561197231,0,10868.379883,11051.049805000001
None,1494.8730273990805,1494.8730273990805,0.0,0,0,11051.049805000001,11103.709961
BUY,1494.8730273990805,0,0.13464280229475104,0,1.2127240158533992e-05,11103.709961,11102.509765999999
None,0,0,0.0,0.13464280229475104,0.13464280229475104,11102.509765999999,11100.429688
SELL,0,1510.6518751617646,1510.6518751617646,0.13464280229475104,0,11100.429688,11219.700194999999
BUY,1510.6518751617646,0,0.13505230949732919,0,1.207367931715525e-05,11219.700194999999,11185.679688
None,0,0,0.0,0.13505230949732919,0.13505230949732919,11185.679688,11125.730469
SELL,0,1512.5763705721015,1512.5763705721015,0.13505230949732919,0,11125.730469,11199.929688
None,1512.5763705721015,1512.5763705721015,0.0,0,0,11199.929688,11242.589844
BUY,1512.5763705721015,0,0.13456666591233082,0,1.1971750932425186e-05,11242.589844,11240.349609000001
None,0,0,0.0,0.13456666591233082,0.13456666591233082,11240.349609000001,11219.379883
None,0,0,0.0,0.13456666591233082,0.13456666591233082,11219.379883,11173.589844
None,0,0,0.0,0.13456666591233082,0.13456666591233082,11173.589844,11076.179688
SELL,0,1496.9693970194555,1496.9693970194555,0.13456666591233082,0,11076.179688,11124.370117
BUY,1496.9693970194555,0,0.13500769389714448,0,1.2175985325896528e-05,11124.370117,11088.030273
SELL,0,1498.2978516662031,1498.2978516662031,0.13500769389714448,0,11088.030273,11097.870117
None,1498.2978516662031,1498.2978516662031,0.0,0,0,11097.870117,11230.259765999999
None,1498.2978516662031,1498.2978516662031,0.0,0,0,11230.259765999999,11327.120117
None,1498.2978516662031,1498.2978516662031,0.0,0,0,11327.120117,11334.959961
None,1498.2978516662031,1498.2978516662031,0.0,0,0,11334.959961,11381.469727
BUY,1498.2978516662031,0,0.13206622072349755,0,1.1640867426187342e-05,11381.469727,11345.049805000001
None,0,0,0.0,0.13206622072349755,0.13206622072349755,11345.049805000001,11339.839844
None,0,0,0.0,0.13206622072349755,0.13206622072349755,11339.839844,11297.900390999999
SELL,0,1492.9373043693665,1492.9373043693665,0.13206622072349755,0,11297.900390999999,11304.459961
BUY,1492.9373043693665,0,0.13230509703243609,0,1.1724965709900647e-05,11304.459961,11284.049805000001
SELL,0,1501.9287536037921,1501.9287536037921,0.13230509703243609,0,11284.049805000001,11352.009765999999
None,1501.9287536037921,1501.9287536037921,0.0,0,0,11352.009765999999,11369.940430000001
None,1501.9287536037921,1501.9287536037921,0.0,0,0,11369.940430000001,11382.910156
BUY,1501.9287536037921,0,0.13196633925437706,0,1.159516698406284e-05,11382.910156,11381.150390999999
SELL,0,1512.8819597619054,1512.8819597619054,0.13196633925437706,0,11381.150390999999,11464.150390999999
None,1512.8819597619054,1512.8819597619054,0.0,0,0,11464.150390999999,11469.280273
BUY,1512.8819597619054,0,0.13263680576333295,0,1.1628483061473476e-05,11469.280273,11406.200194999999
None,0,0,0.0,0.13263680576333295,0.13263680576333295,11406.200194999999,11331.440430000001
SELL,0,1511.0131279926786,1511.0131279926786,0.13263680576333295,0,11331.440430000001,11392.110352
None,1511.0131279926786,1511.0131279926786,0.0,0,0,11392.110352,11396.839844
None,1511.0131279926786,1511.0131279926786,0.0,0,0,11396.839844,11498.089844
None,1511.0131279926786,1511.0131279926786,0.0,0,0,11498.089844,11543.320313
BUY,1511.0131279926786,0,0.13108025096165973,0,1.1371199808831146e-05,11543.320313,11527.389648
SELL,0,1515.3885714333892,1515.3885714333892,0.13108025096165973,0,11527.389648,11560.769531
BUY,1515.3885714333892,0,0.1311457006865763,0,1.1349692833109156e-05,11560.769531,11555.0
None,0,0,0.0,0.1311457006865763,0.1311457006865763,11555.0,11540.910156
SELL,0,1523.0199961489923,1523.0199961489923,0.1311457006865763,0,11540.910156,11613.190430000001
BUY,1523.0199961489923,0,0.13205493467270035,0,1.1449951947778106e-05,11613.190430000001,11533.230469
None,0,0,0.0,0.13205493467270035,0.13205493467270035,11533.230469,11508.099609000001
SELL,0,1528.6427765499695,1528.6427765499695,0.13205493467270035,0,11508.099609000001,11575.809569999999
None,1528.6427765499695,1528.6427765499695,0.0,0,0,11575.809569999999,11669.389648
None,1528.6427765499695,1528.6427765499695,0.0,0,0,11669.389648,11689.240234000001
None,1528.6427765499695,1528.6427765499695,0.0,0,0,11689.240234000001,11718.450194999999
BUY,1528.6427765499695,0,0.13088736822214639,0,1.1207002331037887e-05,11718.450194999999,11679.070313
None,0,0,0.0,0.13088736822214639,0.13088736822214639,11679.070313,11670.349609000001
SELL,0,1534.9606484278768,1534.9606484278768,0.13088736822214639,0,11670.349609000001,11727.339844
None,1534.9606484278768,1534.9606484278768,0.0,0,0,11727.339844,11850.610352
None,1534.9606484278768,1534.9606484278768,0.0,0,0,11850.610352,11866.690430000001
BUY,1534.9606484278768,0,0.12953024912466163,0,1.0930629039566064e-05,11866.690430000001,11850.209961
SELL,0,1535.9450276748967,1535.9450276748967,0.12953024912466163,0,11850.209961,11857.809569999999
None,1535.9450276748967,1535.9450276748967,0.0,0,0,11857.809569999999,11867.169921999999
BUY,1535.9450276748967,0,0.12959232161959061,0,1.0934095635036049e-05,11867.169921999999,11852.129883
SELL,0,1548.3302062848854,1548.3302062848854,0.12959232161959061,0,11852.129883,11947.700194999999
None,1548.3302062848854,1548.3302062848854,0.0,0,0,11947.700194999999,11960.509765999999
None,1548.3302062848854,1548.3302062848854,0.0,0,0,11960.509765999999,11980.599609000001
BUY,1548.3302062848854,0,0.12956716951535546,0,1.084242324284411e-05,11980.599609000001,11950.019531
SELL,0,1553.8575620784563,1553.8575620784563,0.12956716951535546,0,11950.019531,11992.679688
None,1553.8575620784563,1553.8575620784563,0.0,0,0,11992.679688,12011.730469
BUY,1553.8575620784563,0,0.1294625600553338,0,1.07864162489011e-05,12011.730469,12002.370117
SELL,0,1568.686208756234,1568.686208756234,0.1294625600553338,0,12002.370117,12116.910156
None,1568.686208756234,1568.686208756234,0.0,0,0,12116.910156,12127.879883
None,1568.686208756234,1568.686208756234,0.0,0,0,12127.879883,12134.679688
None,1568.686208756234,1568.686208756234,0.0,0,0,12134.679688,12163.660156
BUY,1568.686208756234,0,0.12974793256036266,0,1.073160834188504e-05,12163.660156,12090.259765999999
None,0,0,0.0,0.12974793256036266,0.12974793256036266,12090.259765999999,12086.5
None,0,0,0.0,0.12974793256036266,0.12974793256036266,12086.5,12080.730469
None,0,0,0.0,0.12974793256036266,0.12974793256036266,12080.730469,12031.019531
None,0,0,0.0,0.12974793256036266,0.12974793256036266,12031.019531,12018.540039
None,0,0,0.0,0.12974793256036266,0.12974793256036266,12018.540039,11986.040039
SELL,0,1570.6700597052513,1570.6700597052513,0.12974793256036266,0,11986.040039,12105.549805000001
None,1570.6700597052513,1570.6700597052513,0.0,0,0,12105.549805000001,12156.769531
None,1570.6700597052513,1570.6700597052513,0.0,0,0,12156.769531,12176.540039
BUY,1570.6700597052513,0,0.12977205266421568,0,1.0722039010436268e-05,12176.540039,12103.299805000001
SELL,0,1571.3357751520887,1571.3357751520887,0.12977205266421568,0,12103.299805000001,12108.429688
None,1571.3357751520887,1571.3357751520887,0.0,0,0,12108.429688,12131.879883
None,1571.3357751520887,1571.3357751520887,0.0,0,0,12131.879883,12218.009765999999
None,1571.3357751520887,1571.3357751520887,0.0,0,0,12218.009765999999,12251.709961
None,1571.3357751520887,1571.3357751520887,0.0,0,0,12251.709961,12305.820313
None,1571.3357751520887,1571.3357751520887,0.0,0,0,12305.820313,12342.559569999999
BUY,1571.3357751520887,0,0.12757931774479644,0,1.0358373158437345e-05,12342.559569999999,12316.540039
SELL,0,1571.9800258287328,1571.9800258287328,0.12757931774479644,0,12316.540039,12321.589844
None,1571.9800258287328,1571.9800258287328,0.0,0,0,12321.589844,12326.950194999999
BUY,1571.9800258287328,0,0.12800963144756825,0,1.0424092847301584e-05,12326.950194999999,12280.169921999999
None,0,0,0.0,0.12800963144756825,0.12800963144756825,12280.169921999999,12121.709961
SELL,0,1553.5825165437177,1553.5825165437177,0.12800963144756825,0,12121.709961,12136.450194999999
None,1553.5825165437177,1553.5825165437177,0.0,0,0,12136.450194999999,12226.730469
BUY,1553.5825165437177,0,0.12711433924129753,0,1.040051305205132e-05,12226.730469,12221.929688
None,0,0,0.0,0.12711433924129753,0.12711433924129753,12221.929688,12194.129883
SELL,0,1561.4534263875062,1561.4534263875062,0.12711433924129753,0,12194.129883,12283.849609000001
None,1561.4534263875062,1561.4534263875062,0.0,0,0,12283.849609000001,12331.599609000001
BUY,1561.4534263875062,0,0.12685203618315544,0,1.0305423659699448e-05,12331.599609000001,12309.25
None,0,0,0.0,0.12685203618315544,0.12685203618315544,12309.25,12278.410156
SELL,0,1561.2301964872004,1561.2301964872004,0.12685203618315544,0,12278.410156,12307.490234000001
None,1561.2301964872004,1561.2301964872004,0.0,0,0,12307.490234000001,12328.480469
BUY,1561.2301964872004,0,0.12676870976431812,0,1.0293360845484821e-05,12328.480469,12315.580078000001
SELL,0,1561.4735825219884,1561.4735825219884,0.12676870976431812,0,12315.580078000001,12317.5
None,1561.4735825219884,1561.4735825219884,0.0,0,0,12317.5,12416.759765999999
None,1561.4735825219884,1561.4735825219884,0.0,0,0,12416.759765999999,12445.519531
BUY,1561.4735825219884,0,0.12550757610638155,0,1.0088003944746428e-05,12445.519531,12441.269531
SELL,0,1565.2451833309096,1565.2451833309096,0.12550757610638155,0,12441.269531,12471.320313
BUY,1565.2451833309096,0,0.12558259743063316,0,1.0075730591844481e-05,12471.320313,12463.870117
None,0,0,0.0,0.12558259743063316,0.12558259743063316,12463.870117,12421.25
None,0,0,0.0,0.12558259743063316,0.12558259743063316,12421.25,12343.219727
SELL,0,1558.182388665083,1558.182388665083,0.12558259743063316,0,12343.219727,12407.629883
None,1558.182388665083,1558.182388665083,0.0,0,0,12407.629883,12510.570313
BUY,1558.182388665083,0,0.12463943961382137,0,9.9699431980850923e-06,12510.570313,12501.519531
None,0,0,0.0,0.12463943961382137,0.12463943961382137,12501.519531,12463.150390999999
SELL,0,1554.8171237955098,1554.8171237955098,0.12463943961382137,0,12463.150390999999,12474.519531
None,1554.8171237955098,1554.8171237955098,0.0,0,0,12474.519531,12480.690430000001
BUY,1554.8171237955098,0,0.12540860615059382,0,1.0115220790881399e-05,12480.690430000001,12398.009765999999
SELL,0,1558.0125937714547,1558.0125937714547,0.12540860615059382,0,12398.009765999999,12423.490234000001
BUY,1558.0125937714547,0,0.12547820199035417,0,1.010568158285486e-05,12423.490234000001,12416.599609000001
SELL,0,1561.2198852509046,1561.2198852509046,0.12547820199035417,0,12416.599609000001,12442.160156
None,1561.2198852509046,1561.2198852509046,0.0,0,0,12442.160156,12514.980469
None,1561.2198852509046,1561.2198852509046,0.0,0,0,12514.980469,12556.080078000001
None,1561.2198852509046,1561.2198852509046,0.0,0,0,12556.080078000001,12582.589844
BUY,1561.2198852509046,0,0.12413144764239185,0,9.8696003294369658e-06,12582.589844,12577.150390999999
None,0,0,0.0,0.12413144764239185,0.12413144764239185,12577.150390999999,12567.929688
None,0,0,0.0,0.12413144764239185,0.12413144764239185,12567.929688,12565.530273
None,0,0,0.0,0.12413144764239185,0.12413144764239185,12565.530273,12477.160156
SELL,0,1555.8387142545787,1555.8387142545787,0.12413144764239185,0,12477.160156,12533.799805000001
None,1555.8387142545787,1555.8387142545787,0.0,0,0,12533.799805000001,12621.769531
BUY,1555.8387142545787,0,0.1244416157782465,0,9.9532911706211928e-06,12621.769531,12502.559569999999
None,0,0,0.0,0.1244416157782465,0.1244416157782465,12502.559569999999,12487.019531
SELL,0,1554.372879503167,1554.372879503167,0.1244416157782465,0,12487.019531,12490.780273
None,1554.372879503167,1554.372879503167,0.0,0,0,12490.780273,12523.309569999999
None,1554.372879503167,1554.372879503167,0.0,0,0,12523.309569999999,12621.690430000001
None,1554.372879503167,1554.372879503167,0.0,0,0,12621.690430000001,12673.679688
BUY,1554.372879503167,0,0.12284143353005941,0,9.7081067166736153e-06,12673.679688,12653.490234000001
SELL,0,1555.38632132979,1555.38632132979,0.12284143353005941,0,12653.490234000001,12661.740234000001
None,1555.38632132979,1555.38632132979,0.0,0,0,12661.740234000001,12666.309569999999
None,1555.38632132979,1555.38632132979,0.0,0,0,12666.309569999999,12666.870117
BUY,1555.38632132979,0,0.12307579314552317,0,9.7388350731083977e-06,12666.870117,12637.629883
None,0,0,0.0,0.12307579314552317,0.12307579314552317,12637.629883,12580.830078000001
None,0,0,0.0,0.12307579314552317,0.12307579314552317,12580.830078000001,12552.549805000001
SELL,0,1557.5056527649888,1557.5056527649888,0.12307579314552317,0,12552.549805000001,12654.849609000001
None,1557.5056527649888,1557.5056527649888,0.0,0,0,12654.849609000001,12741.860352
None,1557.5056527649888,1557.5056527649888,0.0,0,0,12741.860352,12765.009765999999
None,1557.5056527649888,1557.5056527649888,0.0,0,0,12765.009765999999,12767.570313
None,1557.5056527649888,1557.5056527649888,0.0,0,0,12767.570313,12786.639648
BUY,1557.5056527649888,0,0.12226844902080486,0,9.5984072991412052e-06,12786.639648,12738.410156
None,0,0,0.0,0.12226844902080486,0.12226844902080486,12738.410156,12686.019531
None,0,0,0.0,0.12226844902080486,0.12226844902080486,12686.019531,12647.480469
None,0,0,0.0,0.12226844902080486,0.12226844902080486,12647.480469,12632.259765999999
None,0,0,0.0,0.12226844902080486,0.12226844902080486,12632.259765999999,12216.240234000001
SELL,0,1500.0663474047085,1500.0663474047085,0.12226844902080486,0,12216.240234000001,12268.629883
BUY,1500.0663474047085,0,0.12261113934483153,0,1.0021884376945997e-05,12268.629883,12234.339844
None,0,0,0.0,0.12261113934483153,0.12261113934483153,12234.339844,12114.099609000001
None,0,0,0.0,0.12261113934483153,0.12261113934483153,12114.099609000001,12050.410156
SELL,0,1496.7864994272343,1496.7864994272343,0.12261113934483153,0,12050.410156,12207.589844
BUY,1496.7864994272343,0,0.12276338844845569,0,1.0068803766678475e-05,12207.589844,12192.450194999999
SELL,0,1505.1651006888414,1505.1651006888414,0.12276338844845569,0,12192.450194999999,12260.700194999999
None,1505.1651006888414,1505.1651006888414,0.0,0,0,12260.700194999999,12276.320313
None,1505.1651006888414,1505.1651006888414,0.0,0,0,12276.320313,12318.620117
BUY,1505.1651006888414,0,0.12464144511491076,0,1.032145233318489e-05,12318.620117,12075.959961
SELL,0,1512.3245588920631,1512.3245588920631,0.12464144511491076,0,12075.959961,12133.400390999999
None,1512.3245588920631,1512.3245588920631,0.0,0,0,12133.400390999999,12159.679688
BUY,1512.3245588920631,0,0.12487806270894919,0,1.0311629507203719e-05,12159.679688,12110.410156
SELL,0,1526.7804142097843,1526.7804142097843,0.12487806270894919,0,12110.410156,12226.169921999999
None,1526.7804142097843,1526.7804142097843,0.0,0,0,12226.169921999999,12288.099609000001
None,1526.7804142097843,1526.7804142097843,0.0,0,0,12288.099609000001,12447.519531
None,1526.7804142097843,1526.7804142097843,0.0,0,0,12447.519531,12461.139648
None,1526.7804142097843,1526.7804142097843,0.0,0,0,12461.139648,12481.009765999999
BUY,1526.7804142097843,0,0.12244540899075643,0,9.8199309104141723e-06,12481.009765999999,12469.070313
None,0,0,0.0,0.12244540899075643,0.12244540899075643,12469.070313,12397.290039
