TYPE,cash_old,cash_new,trade,asset,asset_new,price_old,price_new
sell,75.99837495259608,76.778434694813043,0.78005974221695873,0.38215890622159576,0.38208347027778744,10447.929688,10340.690430000001
buy,76.778434694813043,76.436052604654236,0.34238209015880261,0.38208347027778744,0.38211643280481611,10340.690430000001,10387.009765999999
buy,76.436052604654236,76.228872982425457,0.20717962222878189,0.38211643280481611,0.38213632477250714,10387.009765999999,10415.240234000001
buy,76.228872982425457,75.882587543066208,0.34628543935924777,0.38213632477250714,0.38216942169185847,10415.240234000001,10462.769531
buy,75.882587543066208,75.297064213812789,0.58552332925342188,0.38216942169185847,0.38222495243130789,10462.769531,10544.129883
sell,75.297064213812789,75.423031344168749,0.12596713035596166,0.38222495243130789,0.38221298575223861,10544.129883,10526.490234000001
buy,75.423031344168749,75.093165875263381,0.32986546890536217,0.38221298575223861,0.38224418540022664,10526.490234000001,10572.730469
buy,75.093165875263381,74.936530082881816,0.15663579238156222,0.38224418540022664,0.38225896957243405,10572.730469,10594.830078000001
buy,74.936530082881816,74.844556826057101,0.091973256824718755,0.38225896957243405,0.38226763987416484,10594.830078000001,10607.849609000001
buy,74.844556826057101,73.830002754882329,1.0145540711747651,0.38226763987416484,0.38236198522578935,10607.849609000001,10753.620117
buy,73.830002754882329,73.779162656488893,0.050840098393437179,0.38236198522578935,0.38236670968962816,10753.620117,10761.030273
sell,73.779162656488893,73.928082902877492,0.14892024638859871,0.38236670968962816,0.38235284285345794,10761.030273,10739.309569999999
sell,73.928082902877492,74.457381759071751,0.52929885619426453,0.38235284285345794,0.38230320132179191,10739.309569999999,10662.419921999999
buy,74.457381759071751,73.101001975415002,1.3563797836567544,0.38230320132179191,0.38242809518371434,10662.419921999999,10860.259765999999
sell,73.101001975415002,73.425571592959173,0.32456961754417329,0.38242809518371434,0.3823980759073915,10860.259765999999,10812.040039
buy,73.425571592959173,73.113834016286873,0.31173757667230584,0.3823980759073915,0.38242678594306778,10812.040039,10858.139648
sell,73.113834016286873,73.267758777217153,0.15392476093028579,0.38242678594306778,0.3824125800566438,10858.139648,10835.280273
sell,73.267758777217153,73.587129430229439,0.31937065301227979,0.3824125800566438,0.38238297594294529,10835.280273,10788.049805000001
buy,73.587129430229439,73.304256466601458,0.28287296362797809,0.38238297594294529,0.38240909610270785,10788.049805000001,10829.679688
sell,73.304256466601458,73.835001458503982,0.53074499190252744,0.38240909610270785,0.38235973030545273,10829.679688,10751.269531
buy,73.835001458503982,72.5299524613541,1.3050489971498793,0.38235973030545273,0.38247897036181805,10751.269531,10944.719727
buy,72.5299524613541,72.3783101395682,0.15164232178589451,0.38247897036181805,0.38249279668891456,10944.719727,10967.650390999999
sell,72.3783101395682,72.504159977916913,0.12584983834871133,0.38249279668891456,0.38248130206244685,10967.650390999999,10948.580078000001
buy,72.504159977916913,72.122746571181523,0.38141340673539598,0.38248130206244685,0.38251595559295642,10948.580078000001,11006.480469
buy,72.122746571181523,72.097465905099284,0.025280666082241197,0.38251595559295642,0.38251825167704107,11006.480469,11010.339844
buy,72.097465905099284,72.031647974844091,0.065817930255190546,0.38251825167704107,0.38252422404899855,11010.339844,11020.400390999999
buy,72.031647974844091,71.540363437015387,0.49128453782870096,0.38252422404899855,0.3825684995529941,11020.400390999999,11096.080078000001
sell,71.540363437015387,71.550097427401653,0.009733990386271256,0.3825684995529941,0.38256762218775042,11096.080078000001,11094.570313
sell,71.550097427401653,71.755114872426617,0.20501744502495842,0.38256762218775042,0.38254909000687315,11094.570313,11062.780273
buy,71.755114872426617,71.234127893620069,0.52098697880654177,0.38254909000687315,0.3825958417523635,11062.780273,11143.690430000001
sell,71.234127893620069,72.289311529736381,1.0551836361163072,0.3825958417523635,0.38249972916035546,11143.690430000001,10978.620117
buy,72.289311529736381,71.447520051784167,0.84179147795221676,0.38249972916035546,0.38257551181899074,10978.620117,11107.969727
buy,71.447520051784167,71.200097206478191,0.24742284530598338,0.38257551181899074,0.38259770903646284,11107.969727,11146.570313
sell,71.200097206478191,71.289592561149902,0.089495354671708188,0.38259770903646284,0.38258966997283972,11146.570313,11132.559569999999
buy,71.289592561149902,71.088507286360155,0.20108527478975402,0.38258966997283972,0.38260768183039162,11132.559569999999,11164.049805000001
buy,71.088507286360155,71.054074116308144,0.034433170052017743,0.38260768183039162,0.38261076462671051,11164.049805000001,11169.459961
sell,71.054074116308144,71.328759979562392,0.27468586325424882,0.38261076462671051,0.38258607660371319,11169.459961,11126.280273
sell,71.328759979562392,71.407806089548089,0.079046109985702356,0.38258607660371319,0.38257896427114024,11126.280273,11113.950194999999
buy,71.407806089548089,71.378647973857184,0.029158115690899575,0.38257896427114024,0.38258158675990239,11113.950194999999,11118.490234000001
buy,71.378647973857184,71.339316944466859,0.039331029390324956,0.38258158675990239,0.3825851222540565,11118.490234000001,11124.620117
buy,71.339316944466859,70.930617602148743,0.40869934231811567,0.3825851222540565,0.382621650056369,11124.620117,11188.719727
buy,70.930617602148743,70.763585325608759,0.1670322765399832,0.382621650056369,0.3826365435331528,11188.719727,11215.129883
buy,70.763585325608759,69.403927929071841,1.3596573965369185,0.3826365435331528,0.38275544833768754,11215.129883,11434.839844
buy,69.403927929071841,69.347889476857873,0.056038452213963773,0.38275544833768754,0.38276034505737422,11434.839844,11444.080078000001
sell,69.347889476857873,69.573554765279695,0.22566528842182759,0.38276034505737422,0.38274056172636334,11444.080078000001,11406.839844
sell,69.573554765279695,69.94005978415835,0.36650501887866138,0.38274056172636334,0.38270826128624802,11406.839844,11346.75
buy,69.94005978415835,69.876690636883183,0.063369147275160811,0.38270826128624802,0.38271384101010719,11346.75,11357.040039
sell,69.876690636883183,70.331625420499819,0.45493478361664064,0.38271384101010719,0.38267352099172736,11357.040039,11283.099609000001
sell,70.331625420499819,70.895866273470148,0.56424085297032478,0.38267352099172736,0.38262310894651186,11283.099609000001,11192.580078000001
buy,70.895866273470148,70.836440358556786,0.059425914913360273,0.38262310894651186,0.38262841389879809,11192.580078000001,11201.969727
sell,70.836440358556786,71.965006180509704,1.1285658219529129,0.38262841389879809,0.38252603572290539,11201.969727,11023.5
sell,71.965006180509704,72.06697940284792,0.10197322233821637,0.38252603572290539,0.38251677206601398,11023.5,11007.879883
buy,72.06697940284792,70.94967365144872,1.1173057513991953,0.38251677206601398,0.38261669897070455,11007.879883,11181.230469
buy,70.94967365144872,70.80833009223052,0.1413435592181965,0.38261669897070455,0.38262931493275926,11181.230469,11203.549805000001
sell,70.80833009223052,70.966142991044052,0.157812898813536,0.38262931493275926,0.38261519749586542,11203.549805000001,11178.580078000001
sell,70.966142991044052,71.868949282778601,0.90280629173454729,0.38261519749586542,0.38253339466738434,11178.580078000001,11036.370117
buy,71.868949282778601,70.899477339361226,0.96947194341738008,0.38253339466738434,0.38262005307941654,11036.370117,11187.280273
sell,70.899477339361226,71.504139958710525,0.60466261934929511,0.38262005307941654,0.38256553904229107,11187.280273,11091.870117
sell,71.504139958710525,71.758003791940411,0.25386383322988165,0.38256553904229107,0.38254257011602605,11091.870117,11052.490234000001
sell,71.758003791940411,72.059713615834227,0.30170982389381401,0.38254257011602605,0.38251515695152605,11052.490234000001,11006.019531
buy,72.059713615834227,70.46074072328669,1.5989728925475344,0.38251515695152605,0.38265721488565108,11006.019531,11255.780273
buy,70.46074072328669,69.799505964440215,0.66123475884647154,0.38265721488565108,0.38271540982402841,11255.780273,11362.410156
buy,69.799505964440215,69.67882228343251,0.12068368100770768,0.38271540982402841,0.38272601276976698,11362.410156,11382.089844
sell,69.67882228343251,69.800642419335006,0.12182013590249133,0.38272601276976698,0.38271529123357612,11382.089844,11362.190430000001
sell,69.800642419335006,69.819258114364033,0.018615695029031883,0.38271529123357612,0.38271365240686944,11362.190430000001,11359.160156
buy,69.819258114364033,69.737480495660165,0.081777618703870181,0.38271365240686944,0.382720843240824,11359.160156,11372.480469
sell,69.737480495660165,69.752325752792473,0.01484525713231204,0.382720843240824,0.38271953759620175,11372.480469,11370.059569999999
buy,69.752325752792473,69.506208169433663,0.24611758335881279,0.38271953759620175,0.3827411073310214,11370.059569999999,11410.320313
buy,69.506208169433663,69.395280664866462,0.11092750456720357,0.3827411073310214,0.38275081349774237,11410.320313,11428.559569999999
buy,69.395280664866462,69.105156803374058,0.29012386149240643,0.38275081349774237,0.38277609323017969,11428.559569999999,11476.540039
sell,69.105156803374058,69.219987309482249,0.11483050610819126,0.38277609323017969,0.38276607090336195,11476.540039,11457.469727
buy,69.219987309482249,68.968490040804141,0.25149726867810712,0.38276607090336195,0.38278794165742663,11457.469727,11499.25
sell,68.968490040804141,69.012511864646143,0.044021823841996335,0.38278794165742663,0.38278411097799697,11499.25,11491.910156
sell,69.012511864646143,69.095266710533451,0.082754845887311843,0.38278411097799697,0.38277690119323843,11491.910156,11478.129883
buy,69.095266710533451,68.765579847725917,0.32968686280753301,0.38277690119323843,0.3828054871886073,11478.129883,11533.160156
buy,68.765579847725917,68.608946376486813,0.15663347123910124,0.3828054871886073,0.38281903739437489,11533.160156,11559.490234000001
buy,68.608946376486813,68.525952808440323,0.082993568046487678,0.38281903739437489,0.38282620840038678,11559.490234000001,11573.490234000001
sell,68.525952808440323,68.635253148333945,0.1093003398936173,0.38282620840038678,0.38281674928714249,11573.490234000001,11555.030273
buy,68.635253148333945,68.513643877692544,0.12160927064139394,0.38281674928714249,0.38282725499747927,11555.030273,11575.540039
buy,68.513643877692544,68.455452987584806,0.058190890107740652,0.38282725499747927,0.38283227778401674,11575.540039,11585.379883
sell,68.455452987584806,68.548043098536979,0.092590110952175411,0.38283227778401674,0.38282427498089855,11585.379883,11569.709961
buy,68.548043098536979,68.501862064782188,0.046181033754792558,0.38282427498089855,0.3828282638381475,11569.709961,11577.509765999999
buy,68.501862064782188,67.954585356056867,0.54727670872532386,0.3828282638381475,0.38287515685776707,11577.509765999999,11670.75
buy,67.954585356056867,67.835838487559187,0.11874686849767789,0.38287515685776707,0.38288531381982449,11670.75,11691.179688
buy,67.835838487559187,67.652345186027176,0.18349330153200907,0.38288531381982449,0.38290096638562027,11691.179688,11722.889648
sell,67.652345186027176,67.799966832114819,0.147621646087645,0.38290096638562027,0.38288834624889528,11722.889648,11697.309569999999
sell,67.799966832114819,67.930670046740502,0.13070321462567833,0.38288834624889528,0.38287715088237423,11697.309569999999,11674.759765999999
sell,67.930670046740502,68.147759238123058,0.21708919138254912,0.38287715088237423,0.38285849652186182,11674.759765999999,11637.450194999999
buy,68.147759238123058,67.94673711383912,0.20102212428394176,0.38285849652186182,0.38287571929371167,11637.450194999999,11671.879883
buy,67.94673711383912,67.463755080634456,0.48298203320465682,0.38287571929371167,0.38291680512423248,11671.879883,11755.440430000001
sell,67.463755080634456,67.598849927581398,0.13509484694693799,0.38291680512423248,0.38290528995256851,11755.440430000001,11731.900390999999
buy,67.598849927581398,67.280683389216478,0.31816653836492748,0.38290528995256851,0.38293228208665792,11731.900390999999,11787.379883
buy,67.280683389216478,66.993384383796695,0.28729900541978021,0.38293228208665792,0.38295655144903729,11787.379883,11837.929688
sell,66.993384383796695,67.064914869806572,0.071530486009872885,0.38295655144903729,0.38295050250767737,11837.929688,11825.290039
sell,67.064914869806572,67.07903776494615,0.014122895139575382,0.38295050250767737,0.3829493079602459,11825.290039,11822.799805000001
buy,67.07903776494615,66.801948562994198,0.27708920195195874,0.3829493079602459,0.38297264799899244,11822.799805000001,11871.839844
buy,66.801948562994198,66.195963585295132,0.60598497769906634,0.38297264799899244,0.38302322885870649,11871.839844,11980.519531
sell,66.195963585295132,66.214357866778286,0.018394281483158033,0.38302322885870649,0.38302169308271705,11980.519531,11977.190430000001
buy,66.214357866778286,66.168780196471445,0.045577670306846313,0.38302169308271705,0.38302549583578005,11977.190430000001,11985.440430000001
buy,66.168780196471445,66.144554861186265,0.024225335285177917,0.38302549583578005,0.38302751632607285,11985.440430000001,11989.830078000001
sell,66.144554861186265,67.061047179149867,0.91649231796360897,0.38302751632607285,0.38295000317005157,11989.830078000001,11823.700194999999
buy,67.061047179149867,66.67628697881841,0.38476020033146074,0.38295000317005157,0.38298235790224611,11823.700194999999,11891.929688
buy,66.67628697881841,65.85541274663909,0.82087423217932298,0.38298235790224611,0.38305053591828109,11891.929688,12040.160156
buy,65.85541274663909,65.845516521370214,0.0098962252688718257,0.38305053591828109,0.38305135772945426,12040.160156,12041.969727
