TYPE,cash_old,cash_new,trade,asset_old,asset_new,price_old,price_new
buy,0,0,0.0,0.21677009002016845,0.21677009002016845,15509.209961000002,15570.280272999998
sell,0,3374.8782899854332,3374.8782899854332,0.21677009002016845,0,15570.280272999998,15568.929688
buy,3374.8782899854332,0,0.21522978595122427,0,1.3726083366641871e-05,15568.929688,15680.349609000001
sell,0,3361.6223212597733,3361.6223212597733,0.21522978595122427,0,15680.349609000001,15618.759765999999
sell,3361.6223212597733,3361.6223212597733,0.0,0,0,15618.759765999999,15545.75
buy,3361.6223212597733,0,0.21527402897997244,0,1.3785875724404084e-05,15545.75,15615.549805000001
buy,0,0,0.0,0.21527402897997244,0.21527402897997244,15615.549805000001,15639.120116999999
sell,0,3362.1970861257755,3362.1970861257755,0.21527402897997244,0,15639.120116999999,15618.219727000002
buy,3362.1970861257755,0,0.21351512878151388,0,1.3559202227231078e-05,15618.219727000002,15746.879883000001
sell,0,3329.5507480549472,3329.5507480549472,0.21351512878151388,0,15746.879883000001,15593.980469
buy,3329.5507480549472,0,0.2112420481941677,0,1.3402169332104336e-05,15593.980469,15761.780272999998
buy,0,0,0.0,0.2112420481941677,0.2112420481941677,15761.780272999998,15783.099609000001
sell,0,3327.2037747535514,3327.2037747535514,0.2112420481941677,0,15783.099609000001,15750.669921999999
buy,3327.2037747535514,0,0.21029462826257614,0,1.3291590677932187e-05,15750.669921999999,15821.629883000001
buy,0,0,0.0,0.21029462826257614,0.21029462826257614,15821.629883000001,15876.219727000002
buy,0,0,0.0,0.21029462826257614,0.21029462826257614,15876.219727000002,15961.700194999999
buy,0,0,0.0,0.21029462826257614,0.21029462826257614,15961.700194999999,15976.019531
sell,0,3357.7806957178341,3357.7806957178341,0.21029462826257614,0,15976.019531,15967.030272999998
sell,3357.7806957178341,3357.7806957178341,0.0,0,0,15967.030272999998,15900.820313
buy,3357.7806957178341,0,0.20973034003399968,0,1.3099966768786704e-05,15900.820313,16009.990234000001
buy,0,0,0.0,0.20973034003399968,0.20973034003399968,16009.990234000001,16064.769531
buy,0,0,0.0,0.20973034003399968,0.20973034003399968,16064.769531,16072.540038999998
buy,0,0,0.0,0.20973034003399968,0.20973034003399968,16072.540038999998,16072.799805000001
buy,0,0,0.0,0.20973034003399968,0.20973034003399968,16072.799805000001,16097.330078000001
sell,0,3373.8082719442659,3373.8082719442659,0.20973034003399968,0,16097.330078000001,16086.410156
sell,3373.8082719442659,3373.8082719442659,0.0,0,0,16086.410156,16008.769531
sell,3373.8082719442659,3373.8082719442659,0.0,0,0,16008.769531,15914.620116999999
sell,3373.8082719442659,3373.8082719442659,0.0,0,0,15914.620116999999,15889.769531
sell,3373.8082719442659,3373.8082719442659,0.0,0,0,15889.769531,15821.509765999999
buy,3373.8082719442659,0,0.21059713554623691,0,1.3145724334454043e-05,15821.509765999999,16020.200194999999
buy,0,0,0.0,0.21059713554623691,0.21059713554623691,16020.200194999999,16025.530272999998
sell,0,3363.8953990677987,3363.8953990677987,0.21059713554623691,0,16025.530272999998,15973.129883000001
sell,3363.8953990677987,3363.8953990677987,0.0,0,0,15973.129883000001,15843.530272999998
sell,3363.8953990677987,3363.8953990677987,0.0,0,0,15843.530272999998,15739.429688
buy,3363.8953990677987,0,0.21350799498792691,0,1.3551451075558801e-05,15739.429688,15755.360352000002
buy,0,0,0.0,0.21350799498792691,0.21350799498792691,15755.360352000002,15884.570313
sell,0,3389.4948825511656,3389.4948825511656,0.21350799498792691,0,15884.570313,15875.259765999999
buy,3389.4948825511656,0,0.2096425797291552,0,1.2966537126740081e-05,15875.259765999999,16167.969727000002
buy,0,0,0.0,0.2096425797291552,0.2096425797291552,16167.969727000002,16179.080078000001
buy,0,0,0.0,0.2096425797291552,0.2096425797291552,16179.080078000001,16221.139647999998
buy,0,0,0.0,0.2096425797291552,0.2096425797291552,16221.139647999998,16294.610352000002
buy,0,0,0.0,0.2096425797291552,0.2096425797291552,16294.610352000002,16357.549805000001
buy,0,0,0.0,0.2096425797291552,0.2096425797291552,16357.549805000001,16479.880859000001
sell,0,3454.5764149389511,3454.5764149389511,0.2096425797291552,0,16479.880859000001,16478.410156000002
buy,3454.5764149389511,0,0.20931385785550519,0,1.2682391653255376e-05,16478.410156000002,16504.289063
buy,0,0,0.0,0.20931385785550519,0.20931385785550519,16504.289063,16576.660156000002
sell,0,3441.4023150108919,3441.4023150108919,0.20931385785550519,0,16576.660156000002,16441.349609000001
buy,3441.4023150108919,0,0.2089498698005659,0,1.2686702713958991e-05,16441.349609000001,16469.990234000001
sell,0,3432.0224247618762,3432.0224247618762,0.2089498698005659,0,16469.990234000001,16425.099609000001
buy,3432.0224247618762,0,0.20761206188672116,0,1.2558999594487304e-05,16425.099609000001,16530.939452999999
sell,0,3417.8634442862226,3417.8634442862226,0.20761206188672116,0,16530.939452999999,16462.740234000001
sell,3417.8634442862226,3417.8634442862226,0.0,0,0,16462.740234000001,16444.759765999999
sell,3417.8634442862226,3417.8634442862226,0.0,0,0,16444.759765999999,16437.050781000002
sell,3417.8634442862226,3417.8634442862226,0.0,0,0,16437.050781000002,16257.940430000001
buy,3417.8634442862226,0,0.20873901271966963,0,1.2748307865846247e-05,16257.940430000001,16373.860352000002
buy,0,0,0.0,0.20873901271966963,0.20873901271966963,16373.860352000002,16481.939452999999
sell,0,3426.8704103640143,3426.8704103640143,0.20873901271966963,0,16481.939452999999,16417.009765999999
buy,3426.8704103640143,0,0.20821203656164514,0,1.2650683270086895e-05,16417.009765999999,16458.560547000001
sell,0,3417.6838675269464,3417.6838675269464,0.20821203656164514,0,16458.560547000001,16414.439452999999
sell,3417.6838675269464,3417.6838675269464,0.0,0,0,16414.439452999999,16373.339844
sell,3417.6838675269464,3417.6838675269464,0.0,0,0,16373.339844,16197.349609000001
sell,3417.6838675269464,3417.6838675269464,0.0,0,0,16197.349609000001,15879.110352000002
sell,3417.6838675269464,3417.6838675269464,0.0,0,0,15879.110352000002,15837.879883000001
buy,3417.6838675269464,0,0.21456327249852802,0,1.3470350005950226e-05,15837.879883000001,15928.559569999999
sell,0,3376.9662959350749,3376.9662959350749,0.21456327249852802,0,15928.559569999999,15738.790038999998
buy,3376.9662959350749,0,0.21307649194043826,0,1.3444490539421285e-05,15738.790038999998,15848.610352000002
sell,0,3345.0558021862412,3345.0558021862412,0.21307649194043826,0,15848.610352000002,15698.849609000001
sell,3345.0558021862412,3345.0558021862412,0.0,0,0,15698.849609000001,15372.799805000001
buy,3345.0558021862412,0,0.21657518766349032,0,1.4022131373958033e-05,15372.799805000001,15445.240234000001
sell,0,3343.9708113912161,3343.9708113912161,0.21657518766349032,0,15445.240234000001,15440.230469
buy,3343.9708113912161,0,0.21396578903956776,0,1.3690717252486445e-05,15440.230469,15628.530272999998
buy,0,0,0.0,0.21396578903956776,0.21396578903956776,15628.530272999998,15794.080078000001
buy,0,0,0.0,0.21396578903956776,0.21396578903956776,15794.080078000001,15801.790038999998
buy,0,0,0.0,0.21396578903956776,0.21396578903956776,15801.790038999998,15994.769531
sell,0,3415.7371102856068,3415.7371102856068,0.21396578903956776,0,15994.769531,15963.940430000001
buy,3415.7371102856068,0,0.21311607943126293,0,1.3296826379110511e-05,15963.940430000001,16027.589844
buy,0,0,0.0,0.21311607943126293,0.21311607943126293,16027.589844,16154.389647999998
sell,0,3437.6476909864305,3437.6476909864305,0.21311607943126293,0,16154.389647999998,16130.400390999999
sell,3437.6476909864305,3437.6476909864305,0.0,0,0,16130.400390999999,16040.559569999999
buy,3437.6476909864305,0,0.21307869478415187,0,1.3207441323892481e-05,16040.559569999999,16133.230469
sell,0,3431.2701041672876,3431.2701041672876,0.21307869478415187,0,16133.230469,16103.299805000001
buy,3431.2701041672876,0,0.21171349039314996,0,1.3062976872620206e-05,16103.299805000001,16207.139647999998
sell,0,3425.4523250017373,3425.4523250017373,0.21171349039314996,0,16207.139647999998,16179.660156
buy,3425.4523250017373,0,0.21146842758101952,0,1.3054887828154555e-05,16179.660156,16198.410156
buy,0,0,0.0,0.21146842758101952,0.21146842758101952,16198.410156,16272.650390999999
buy,0,0,0.0,0.21146842758101952,0.21146842758101952,16272.650390999999,16321.709961000002
sell,0,3419.0279389136317,3419.0279389136317,0.21146842758101952,0,16321.709961000002,16168.030272999998
buy,3419.0279389136317,0,0.2085296891528011,0,1.2718419397292419e-05,16168.030272999998,16395.880859000001
sell,0,3411.5831848226103,3411.5831848226103,0.2085296891528011,0,16395.880859000001,16360.179688
buy,3411.5831848226103,0,0.20774606668180817,0,1.2650557199884418e-05,16360.179688,16421.890625
buy,0,0,0.0,0.20774606668180817,0.20774606668180817,16421.890625,16452.720702999999
sell,0,3410.9161252904973,3410.9161252904973,0.20774606668180817,0,16452.720702999999,16418.679688
sell,3410.9161252904973,3410.9161252904973,0.0,0,0,16418.679688,16351.25
sell,3410.9161252904973,3410.9161252904973,0.0,0,0,16351.25,16340.080078000001
sell,3410.9161252904973,3410.9161252904973,0.0,0,0,16340.080078000001,16108.889647999998
sell,3410.9161252904973,3410.9161252904973,0.0,0,0,16108.889647999998,16065.669921999999
buy,3410.9161252904973,0,0.20993844993812441,0,1.2921500014506721e-05,16065.669921999999,16247.219727000002
buy,0,0,0.0,0.20993844993812441,0.20993844993812441,16247.219727000002,16336.190430000001
sell,0,3405.6572080575443,3405.6572080575443,0.20993844993812441,0,16336.190430000001,16222.169921999999
buy,3405.6572080575443,0,0.2085387803431259,0,1.2769465700807462e-05,16222.169921999999,16331.049805000001
sell,0,3399.7596742098144,3399.7596742098144,0.2085387803431259,0,16331.049805000001,16302.769531
sell,3399.7596742098144,3399.7596742098144,0.0,0,0,16302.769531,16276.690430000001
buy,3399.7596742098144,0,0.2077092267606919,0,1.2690050772942361e-05,16276.690430000001,16367.879883000001
sell,0,3379.2193816813879,3379.2193816813879,0.2077092267606919,0,16367.879883000001,16268.990234000001
sell,3379.2193816813879,3379.2193816813879,0.0,0,0,16268.990234000001,16264.230469
buy,3379.2193816813879,0,0.20702120011201969,0,1.2682744875384885e-05,16264.230469,16323.059569999999
buy,0,0,0.0,0.20702120011201969,0.20702120011201969,16323.059569999999,16457.660156000002
buy,0,0,0.0,0.20702120011201969,0.20702120011201969,16457.660156000002,16532.609375
buy,0,0,0.0,0.20702120011201969,0.20702120011201969,16532.609375,16573.0
sell,0,3430.8693516000094,3430.8693516000094,0.20702120011201969,0,16573.0,16572.550781000002
sell,3430.8693516000094,3430.8693516000094,0.0,0,0,16572.550781000002,16412.710938
sell,3430.8693516000094,3430.8693516000094,0.0,0,0,16412.710938,16245.870116999999
buy,3430.8693516000094,0,0.21105068152032708,0,1.2982829016622821e-05,16245.870116999999,16256.139647999998
buy,0,0,0.0,0.21105068152032708,0.21105068152032708,16256.139647999998,16437.179688
sell,0,3412.7358937167874,3412.7358937167874,0.21105068152032708,0,16437.179688,16170.219727000002
sell,3412.7358937167874,3412.7358937167874,0.0,0,0,16170.219727000002,16026.75
buy,3412.7358937167874,0,0.21101126579090837,0,1.3046938197783797e-05,16026.75,16173.240234000001
buy,0,0,0.0,0.21101126579090837,0.21101126579090837,16173.240234000001,16262.559569999999
buy,0,0,0.0,0.21101126579090837,0.21101126579090837,16262.559569999999,16424.849609000001
sell,0,3462.3865974631958,3462.3865974631958,0.21101126579090837,0,16424.849609000001,16408.539063
buy,3462.3865974631958,0,0.21048902518128157,0,1.2796268837866867e-05,16408.539063,16449.25
buy,0,0,0.0,0.21048902518128157,0.21048902518128157,16449.25,16514.369140999999
sell,0,3473.4163046839035,3473.4163046839035,0.21048902518128157,0,16514.369140999999,16501.650390999999
sell,3473.4163046839035,3473.4163046839035,0.0,0,0,16501.650390999999,16361.459961000002
buy,3473.4163046839035,0,0.21116609875717143,0,1.283782804963296e-05,16361.459961000002,16448.740234000001
buy,0,0,0.0,0.21116609875717143,0.21116609875717143,16448.740234000001,16535.369140999999
buy,0,0,0.0,0.21116609875717143,0.21116609875717143,16535.369140999999,16580.839843999998
sell,0,3496.6717963354845,3496.6717963354845,0.21116609875717143,0,16580.839843999998,16558.869140999999
sell,3496.6717963354845,3496.6717963354845,0.0,0,0,16558.869140999999,16512.890625
buy,3496.6717963354845,0,0.21152784578445585,0,1.279617652108623e-05,16512.890625,16530.550781000002
sell,0,3469.272330061217,3469.272330061217,0.21152784578445585,0,16530.550781000002,16401.019531000002
buy,3469.272330061217,0,0.21002295159576589,0,1.2714378117505433e-05,16401.019531000002,16518.539063
buy,0,0,0.0,0.21002295159576589,0.21002295159576589,16518.539063,16550.970702999999
buy,0,0,0.0,0.21002295159576589,0.21002295159576589,16550.970702999999,16583.339843999998
buy,0,0,0.0,0.21002295159576589,0.21002295159576589,16583.339843999998,16695.470702999999
buy,0,0,0.0,0.21002295159576589,0.21002295159576589,16695.470702999999,16715.439452999999
sell,0,3489.3151647696413,3489.3151647696413,0.21002295159576589,0,16715.439452999999,16613.970702999999
sell,3489.3151647696413,3489.3151647696413,0.0,0,0,16613.970702999999,16446.810547000001
buy,3489.3151647696413,0,0.2115850741410237,0,1.2830094584539491e-05,16446.810547000001,16491.310547000001
buy,0,0,0.0,0.2115850741410237,0.2115850741410237,16491.310547000001,16511.859375
sell,0,3464.5595043765238,3464.5595043765238,0.2115850741410237,0,16511.859375,16374.309569999999
buy,3464.5595043765238,0,0.20955342748110747,0,1.2674811592529485e-05,16374.309569999999,16533.060547000001
buy,0,0,0.0,0.20955342748110747,0.20955342748110747,16533.060547000001,16543.080077999999
buy,0,0,0.0,0.20955342748110747,0.20955342748110747,16543.080077999999,16606.269531000002
buy,0,0,0.0,0.20955342748110747,0.20955342748110747,16606.269531000002,16675.5
sell,0,3485.5398135295377,3485.5398135295377,0.20955342748110747,0,16675.5,16633.179688
buy,3485.5398135295377,0,0.20873070451342751,0,1.2499787504235483e-05,16633.179688,16698.740234000001
buy,0,0,0.0,0.20873070451342751,0.20873070451342751,16698.740234000001,16717.169922000001
buy,0,0,0.0,0.20873070451342751,0.20873070451342751,16717.169922000001,16743.630859000001
sell,0,3490.4657767510794,3490.4657767510794,0.20873070451342751,0,16743.630859000001,16722.339843999998
buy,3490.4657767510794,0,0.20854127958878035,0,1.245950199030623e-05,16722.339843999998,16737.529297000001
buy,0,0,0.0,0.20854127958878035,0.20854127958878035,16737.529297000001,16836.109375
buy,0,0,0.0,0.20854127958878035,0.20854127958878035,16836.109375,16924.279297000001
buy,0,0,0.0,0.20854127958878035,0.20854127958878035,16924.279297000001,16943.099609000001
buy,0,0,0.0,0.20854127958878035,0.20854127958878035,16943.099609000001,16945.919922000001
sell,0,3512.6444675768248,3512.6444675768248,0.20854127958878035,0,16945.919922000001,16843.880859000001
sell,3512.6444675768248,3512.6444675768248,0.0,0,0,16843.880859000001,16734.189452999999
buy,3512.6444675768248,0,0.20938834403608736,0,1.2481615780608739e-05,16734.189452999999,16775.740234000001
buy,0,0,0.0,0.20938834403608736,0.20938834403608736,16775.740234000001,16781.009765999999
buy,0,0,0.0,0.20938834403608736,0.20938834403608736,16781.009765999999,16808.490234000001
buy,0,0,0.0,0.20938834403608736,0.20938834403608736,16808.490234000001,16906.619140999999
buy,0,0,0.0,0.20938834403608736,0.20938834403608736,16906.619140999999,16921.460938
buy,0,0,0.0,0.20938834403608736,0.20938834403608736,16921.460938,16947.080077999999
sell,0,3546.4647749117885,3546.4647749117885,0.20938834403608736,0,16947.080077999999,16937.259765999999
sell,3546.4647749117885,3546.4647749117885,0.0,0,0,16937.259765999999,16818.130859000001
buy,3546.4647749117885,0,0.21025420018196353,0,1.2465040963294709e-05,16818.130859000001,16867.509765999999
sell,0,3541.9697699197395,3541.9697699197395,0.21025420018196353,0,16867.509765999999,16846.130859000001
buy,3541.9697699197395,0,0.21018297127840541,0,1.2472404985099586e-05,16846.130859000001,16851.839843999998
sell,0,3536.664702331675,3536.664702331675,0.21018297127840541,0,16851.839843999998,16826.599609000001
buy,3536.664702331675,0,0.20857808661126864,0,1.2301086440491729e-05,16826.599609000001,16956.070313
buy,0,0,0.0,0.20857808661126864,0.20857808661126864,16956.070313,16976.240234000001
buy,0,0,0.0,0.20857808661126864,0.20857808661126864,16976.240234000001,17068.259765999999
sell,0,3550.8773435146709,3550.8773435146709,0.20857808661126864,0,17068.259765999999,17024.210938
sell,3550.8773435146709,3550.8773435146709,0.0,0,0,17024.210938,16906.619140999999
buy,3550.8773435146709,0,0.20905210199529098,0,1.2307600945008249e-05,16906.619140999999,16985.609375
sell,0,3536.1310043307944,3536.1310043307944,0.20905210199529098,0,16985.609375,16915.070313
