TYPE,cash_old,cash_new,trade,asset,asset_new,price_old,price_new
buy,746.3490133199673,745.47295149431784,0.87606182564949475,0.070977279073174832,0.071083200434924762,8280.5898440000001,8270.8701170000004
buy,745.47295149431784,711.04327442845727,34.429677065860524,0.071083200434924762,0.075447530679076932,8270.8701170000004,7888.8798829999996
sell,711.04327442845727,715.57934559927162,4.5360711708143446,0.075447530679076932,0.074876203246136974,7888.8798829999996,7939.5297849999997
buy,715.57934559927162,714.96917271789164,0.61017288137993064,0.074876203246136974,0.07495312135526655,7939.5297849999997,7932.7597659999992
buy,714.96917271789164,707.54711100518352,7.4220617127081603,0.07495312135526655,0.075898557525507351,7932.7597659999992,7850.4101559999999
buy,707.54711100518352,680.70588335223886,26.841227652944713,0.075898557525507351,0.079452463108308238,7850.4101559999999,7552.6000980000008
sell,680.70588335223886,680.97884437689572,0.27296102465681904,0.079452463108308238,0.079416336269264545,7552.6000980000008,7555.6298829999996
buy,680.97884437689572,672.89613370366305,8.0827106732326701,0.079416336269264545,0.080498946045933786,7555.6298829999996,7465.9501950000003
buy,672.89613370366305,663.85800644242863,9.0381272612344699,0.080498946045933786,0.081726007176414137,7465.9501950000003,7365.669922
buy,663.85800644242863,641.24561300793391,22.612393434494688,0.081726007176414137,0.0849042353321426,7365.669922,7114.7797849999997
sell,641.24561300793391,661.84660624386402,20.600993235930073,0.0849042353321426,0.08210173750175935,7114.7797849999997,7350.9399409999996
buy,661.84660624386402,654.63927064690381,7.2073355969602604,0.08210173750175935,0.08309299654448421,7350.9399409999996,7270.8901370000003
buy,654.63927064690381,646.64319985578925,7.9960707911145752,0.08309299654448421,0.084206332890539165,7270.8901370000003,7182.080078
buy,646.64319985578925,635.91546178338967,10.727738072399552,0.084206332890539165,0.085725212138256013,7182.080078,7062.9301760000008
buy,635.91546178338967,608.93716929839911,26.978292484990519,0.085725212138256013,0.089714142426536164,7062.9301760000008,6763.2900390000004
buy,608.93716929839911,605.58153916296385,3.3556301354352804,0.089714142426536164,0.090213045213839382,6763.2900390000004,6726.0200199999999
sell,605.58153916296385,618.77674464672964,13.195205483765834,0.090213045213839382,0.08829397702971345,6726.0200199999999,6875.8398440000001
buy,618.77674464672964,593.45275225121304,25.323992395516587,0.08829397702971345,0.092134180689476611,6875.8398440000001,6594.4399409999996
sell,593.45275225121304,596.36317766926118,2.9104254180480824,0.092134180689476611,0.091694999793926063,6594.4399409999996,6626.9399409999996
buy,596.36317766926118,589.17380583345721,7.1893718358039171,0.091694999793926063,0.092793108415356346,6626.9399409999996,6547.0498049999997
sell,589.17380583345721,621.44936734997259,32.27556151651541,0.092793108415356346,0.088133380266447015,6547.0498049999997,6926.4902340000008
sell,621.44936734997259,621.79994750977642,0.35058015980381757,0.088133380266447015,0.088082794417901303,6926.4902340000008,6930.3999019999992
sell,621.79994750977642,642.58368876390045,20.78374125412406,0.088082794417901303,0.08518411001594349,6930.3999019999992,7170.0600590000004
sell,642.58368876390045,647.37994537451721,4.7962566106167595,0.08518411001594349,0.08452017453662386,7170.0600590000004,7223.9799800000001
buy,647.37994537451721,646.75176239292648,0.62818298159070463,0.08452017453662386,0.084607217016068353,7223.9799800000001,7216.9702150000003
sell,646.75176239292648,662.38164550197973,15.629883109053264,0.084607217016068353,0.082493842663817013,7216.9702150000003,7395.7001950000003
sell,662.38164550197973,670.42232172762544,8.0406762256456688,0.082493842663817013,0.081419830746242802,7395.7001950000003,7486.580078
buy,670.42232172762544,662.74070887049652,7.6816128571289193,0.081419830746242802,0.082457774354978058,7486.580078,7400.7998049999997
buy,662.74070887049652,651.77801996877304,10.962688901723524,0.082457774354978058,0.083963973409980519,7400.7998049999997,7278.3798829999996
sell,651.77801996877304,693.47714032990143,41.699120361128436,0.083963973409980519,0.078601335567245467,7278.3798829999996,7775.8598629999997
buy,693.47714032990143,683.14171465289189,10.335425677009566,0.078601335567245467,0.079950613095344777,7775.8598629999997,7659.9702150000003
sell,683.14171465289189,691.06105004396181,7.9193353910699518,0.079950613095344777,0.078928738322830441,7659.9702150000003,7749.8100590000004
sell,691.06105004396181,706.30011916528554,15.239069121323768,0.078928738322830441,0.077005720640099071,7749.8100590000004,7924.5600590000004
buy,706.30011916528554,693.0753182597,13.224800905585591,0.077005720640099071,0.078706401515061558,7924.5600590000004,7776.1801760000008
buy,693.0753182597,670.42253411353238,22.652784146167569,0.078706401515061558,0.081717930876315181,7776.1801760000008,7522.0200199999999
sell,670.42253411353238,678.07929132878564,7.6567572152532311,0.081717930876315181,0.080711643874514183,7522.0200199999999,7608.919922
sell,678.07929132878564,691.41794112197874,13.338649793193046,0.080711643874514183,0.07899310006592114,7608.919922,7761.6000980000008
sell,691.41794112197874,710.17911431181324,18.761173189834544,0.07899310006592114,0.076641510083568176,7761.6000980000008,7978.080078
sell,710.17911431181324,713.67879578348959,3.4996814716763263,0.076641510083568176,0.076205009646433022,7978.080078,8017.5898440000001
buy,713.67879578348959,709.96336854897208,3.7154272345174846,0.076205009646433022,0.076670844283351428,8017.5898440000001,7975.8500980000008
buy,709.96336854897208,693.38092254127628,16.582446007695758,0.076670844283351428,0.078799648205793299,7975.8500980000008,7789.5600590000004
sell,693.38092254127628,697.58784671875048,4.2069241774742512,0.078799648205793299,0.078262852849977804,7789.5600590000004,7837.1098629999997
sell,697.58784671875048,718.84071067538355,21.252863956633043,0.078262852849977804,0.075633647707543564,7837.1098629999997,8083.3798829999996
buy,718.84071067538355,716.56683134247476,2.2738793329087725,0.075633647707543564,0.075915843405414227,8083.3798829999996,8057.8100590000004
buy,716.56683134247476,704.32764868152424,12.239182660950517,0.075915843405414227,0.077461159596330958,8057.8100590000004,7920.1801760000008
sell,704.32764868152424,713.92730286107633,9.5996541795520507,0.077461159596330958,0.076265629292322182,7920.1801760000008,8029.6201170000004
sell,713.92730286107633,722.34549310174407,8.4181902406677889,0.076265629292322182,0.075229599191967311,8029.6201170000004,8125.4301760000008
sell,722.34549310174407,722.86961001479028,0.52411691304621999,0.075229599191967311,0.075165142712151758,8125.4301760000008,8131.330078
buy,722.86961001479028,697.12436195655437,25.745248058235926,0.075165142712151758,0.07844825091963889,8131.330078,7841.7299800000001
sell,697.12436195655437,708.30609113633454,11.181729179780229,0.07844825091963889,0.077045196159150231,7841.7299800000001,7969.5600590000004
buy,708.30609113633454,700.93021486209102,7.3758762742435069,0.077045196159150231,0.077980441321349597,7969.5600590000004,7886.5698239999992
sell,700.93021486209102,707.13963582886447,6.2094209667734672,0.077980441321349597,0.077200075090514103,7886.5698239999992,7957.0600590000004
sell,707.13963582886447,717.57911289444075,10.439477065576265,0.077200075090514103,0.075907467096600498,7957.0600590000004,8076.2900390000004
buy,717.57911289444075,713.02198821117486,4.5571246832658989,0.075907467096600498,0.076475333100745779,8076.2900390000004,8025.0
buy,713.02198821117486,712.30676229643188,0.71522591474292241,0.076475333100745779,0.076564547315296966,8025.0,8016.9501950000003
sell,712.30676229643188,726.99366040914458,14.686898112712651,0.076564547315296966,0.074770339816564807,8016.9501950000003,8185.7299800000001
buy,726.99366040914458,725.42968764276304,1.5639727663815564,0.074770339816564807,0.074961812608832695,8185.7299800000001,8168.1201170000004
sell,725.42968764276304,729.34197508909585,3.9122874463328494,0.074961812608832695,0.074485425364160737,8168.1201170000004,8212.4101559999999
sell,729.34197508909585,747.89243684164933,18.55046175255346,0.074485425364160737,0.072284044849580911,8212.4101559999999,8426.7402340000008
buy,747.89243684164933,746.46442653689132,1.4280103047579937,0.072284044849580911,0.072453830804099492,8426.7402340000008,8410.6503909999992
sell,746.46442653689132,755.37662035019559,8.912193813304274,0.072453830804099492,0.071406850027212629,8410.6503909999992,8512.2802730000003
buy,755.37662035019559,746.28696090395215,9.0896594462434415,0.071406850027212629,0.072487684984893191,8512.2802730000003,8409.8496090000008
sell,746.28696090395215,760.63024828537857,14.343287381426464,0.072487684984893191,0.07081493021036836,8409.8496090000008,8574.6503909999992
buy,760.63024828537857,746.80254781502629,13.827700470352333,0.07081493021036836,0.072457414948718227,8574.6503909999992,8418.7695309999999
sell,746.80254781502629,751.2415799942471,4.4390321792208214,0.072457414948718227,0.071933271090069306,8418.7695309999999,8469.1103519999997
buy,751.2415799942471,734.90051853813679,16.341061456110349,0.071933271090069306,0.073905664465285251,8469.1103519999997,8284.8896480000003
sell,734.90051853813679,738.99613826017855,4.0956197220418007,0.073905664465285251,0.073414071348207391,8284.8896480000003,8331.3203130000002
buy,738.99613826017855,733.43630288735039,5.5598353728282044,0.073414071348207391,0.074086471598975731,8331.3203130000002,8268.6396480000003
sell,733.43630288735039,753.7419158337915,20.305612946441091,0.074086471598975731,0.071698722099888632,8268.6396480000003,8504.0800780000009
buy,753.7419158337915,751.15113240951757,2.5907834242739125,0.071698722099888632,0.072004424683863991,8504.0800780000009,8474.8496090000008
buy,751.15113240951757,746.47046311888676,4.6806692906308189,0.072004424683863991,0.072560188996186895,8474.8496090000008,8422.0400389999995
buy,746.47046311888676,734.9561395269651,11.514323591921691,0.072560188996186895,0.073948773564251558,8422.0400389999995,8292.1298829999996
buy,734.9561395269651,733.64352328134066,1.3126162456244943,0.073948773564251558,0.074107353418115973,8292.1298829999996,8277.3203130000002
sell,733.64352328134066,750.62811735413334,16.984594072792653,0.074107353418115973,0.072102914443885294,8277.3203130000002,8473.4902340000008
buy,750.62811735413334,735.26113354780159,15.366983806331792,0.072102914443885294,0.073954353919291005,8473.4902340000008,8300.0195309999999
sell,735.26113354780159,744.34102641432878,9.0798928665271657,0.073954353919291005,0.072873903042638175,8300.0195309999999,8403.7998050000006
sell,744.34102641432878,752.79380905048038,8.4527826361515643,0.072873903042638175,0.071879496642111629,8403.7998050000006,8500.3300780000009
sell,752.79380905048038,771.87901698585949,19.085207935379138,0.071879496642111629,0.069691187487384176,8500.3300780000009,8721.4404300000006
sell,771.87901698585949,773.59479213194425,1.7157751460847026,0.069691187487384176,0.069494894083739184,8721.4404300000006,8740.8701170000004
buy,773.59479213194425,767.78633885241493,5.8084532795293145,0.069494894083739184,0.070164437879974909,8740.8701170000004,8675.2402340000008
sell,767.78633885241493,774.36718393483704,6.5808450824220941,0.070164437879974909,0.069412361947607762,8675.2402340000008,8750.2402340000008
sell,774.36718393483704,775.5061972019347,1.1390132670976978,0.069412361947607762,0.069282384042189823,8750.2402340000008,8763.1298829999996
sell,775.5061972019347,775.62656479921702,0.12036759728231405,0.069282384042189823,0.069268650488489764,8763.1298829999996,8764.4902340000008
buy,775.62656479921702,775.49995606624157,0.12660873297546851,0.069268650488489764,0.069283098494002465,8764.4902340000008,8763.0595699999994
buy,775.49995606624157,773.3724971531293,2.1274589131122847,0.069283098494002465,0.069526542155567195,8763.0595699999994,8739.0195309999999
sell,773.3724971531293,776.18530188367413,2.8128047305447708,0.069526542155567195,0.06920584549483387,8739.0195309999999,8770.9199219999991
sell,776.18530188367413,778.68516789007072,2.4998660063965921,0.06920584549483387,0.068921745914542351,8770.9199219999991,8799.2597659999992
buy,778.68516789007072,762.12522214052683,16.559945749543871,0.068921745914542351,0.070844608896698774,8799.2597659999992,8612.1298829999996
buy,762.12522214052683,752.61561792403666,9.5096042164901853,0.070844608896698774,0.071962771541893344,8612.1298829999996,8504.6699219999991
buy,752.61561792403666,751.9527741991177,0.66284372491896848,0.071962771541893344,0.072040779039587555,8504.6699219999991,8497.1796880000002
sell,751.9527741991177,757.08730873463207,5.1345345355143666,0.072040779039587555,0.071440641729501986,8497.1796880000002,8555.5996090000008
buy,757.08730873463207,755.68304427116948,1.4042644634626085,0.071440641729501986,0.071605080697284426,8555.5996090000008,8539.7304690000001
buy,755.68304427116948,737.92121531861562,17.76182895255382,0.071605080697284426,0.073735049296790423,8539.7304690000001,8339.0097659999992
buy,737.92121531861562,736.49655650291379,1.4246588157017925,0.073735049296790423,0.073906222454856382,8339.0097659999992,8322.9101559999999
buy,736.49655650291379,734.4568731522736,2.0396833506401508,0.073906222454856382,0.074151971571604913,8322.9101559999999,8299.8603519999997
sell,734.4568731522736,749.41405313542521,14.957179983151638,0.074151971571604913,0.072386571060193736,8299.8603519999997,8472.4003909999992
buy,749.41405313542521,746.40568153050765,3.0083716049175213,0.072386571060193736,0.072743081215615457,8472.4003909999992,8438.3896480000003
sell,746.40568153050765,754.36823323994179,7.9625517094341882,0.072743081215615457,0.07180953718091905,8438.3896480000003,8529.3798829999996
buy,754.36823323994179,747.08226783030113,7.2859654096406281,0.07180953718091905,0.072672087839098357,8529.3798829999996,8447.0
sell,747.08226783030113,752.09495531280675,5.0126874825056564,0.072672087839098357,0.072082641417510598,8447.0,8504.0595699999994
buy,752.09495531280675,732.34470019677815,19.75025511602864,0.072082641417510598,0.074467724702086513,8504.0595699999994,8280.7402340000008
