TYPE,cash_old,cash_new,trade,asset_old,asset_new,price_old,price_new
None,0,0,0.0,0.18325632827187602,0.18325632827187602,9505.9599610000005,9509.2802730000003
SELL,0,1748.1352668676209,1748.1352668676209,0.18325632827187602,0,9509.2802730000003,9539.2900389999995
None,1748.1352668676209,1748.1352668676209,0.0,0,0,9539.2900389999995,9543.5195309999999
BUY,1748.1352668676209,0,0.18246558819368819,0,1.9045260115669182e-05,9543.5195309999999,9580.6298829999996
None,0,0,0.0,0.18246558819368819,0.18246558819368819,9580.6298829999996,9544.2001949999994
SELL,0,1732.744365665063,1732.744365665063,0.18246558819368819,0,9544.2001949999994,9496.2802730000003
BUY,1732.744365665063,0,0.18610448719007555,0,1.9988453483724018e-05,9496.2802730000003,9310.5996090000008
SELL,0,1727.1743166141682,1727.1743166141682,0.18610448719007555,0,9310.5996090000008,9280.6699219999991
None,1727.1743166141682,1727.1743166141682,0.0,0,0,9280.6699219999991,9344.6103519999997
BUY,1727.1743166141682,0,0.18293877861902641,0,1.9376502070866089e-05,9344.6103519999997,9441.2695309999999
SELL,0,1737.4317511911747,1737.4317511911747,0.18293877861902641,0,9441.2695309999999,9497.3398440000001
None,1737.4317511911747,1737.4317511911747,0.0,0,0,9497.3398440000001,9547.2197269999997
BUY,1737.4317511911747,0,0.18046588167959593,0,1.8744871231958033e-05,9547.2197269999997,9627.4804690000001
None,0,0,0.0,0.18046588167959593,0.18046588167959593,9627.4804690000001,9605.4101559999999
None,0,0,0.0,0.18046588167959593,0.18046588167959593,9605.4101559999999,9626.7998050000006
SELL,0,1747.5251514676936,1747.5251514676936,0.18046588167959593,0,9626.7998050000006,9683.4101559999999
None,1747.5251514676936,1747.5251514676936,0.0,0,0,9683.4101559999999,9791.7099610000005
BUY,1747.5251514676936,0,0.17861196385491981,0,1.8255664935819354e-05,9791.7099610000005,9783.9199219999991
None,0,0,0.0,0.17861196385491981,0.17861196385491981,9783.9199219999991,9820.2001949999994
SELL,0,1746.6214517337323,1746.6214517337323,0.17861196385491981,0,9820.2001949999994,9778.8603519999997
None,1746.6214517337323,1746.6214517337323,0.0,0,0,9778.8603519999997,9829.8701170000004
None,1746.6214517337323,1746.6214517337323,0.0,0,0,9829.8701170000004,9748.5498050000006
None,1746.6214517337323,1746.6214517337323,0.0,0,0,9748.5498050000006,9707.4404300000006
None,1746.6214517337323,1746.6214517337323,0.0,0,0,9707.4404300000006,9665.1904300000006
BUY,1746.6214517337323,0,0.17842038590160711,0,1.8225949345623509e-05,9665.1904300000006,9789.3603519999997
None,0,0,0.0,0.17842038590160711,0.17842038590160711,9789.3603519999997,9742.2001949999994
None,0,0,0.0,0.17842038590160711,0.17842038590160711,9742.2001949999994,9712.2802730000003
None,0,0,0.0,0.17842038590160711,0.17842038590160711,9712.2802730000003,9509.2802730000003
None,0,0,0.0,0.17842038590160711,0.17842038590160711,9509.2802730000003,9487.6699219999991
None,0,0,0.0,0.17842038590160711,0.17842038590160711,9487.6699219999991,9599.75
SELL,0,1736.2533803050142,1736.2533803050142,0.17842038590160711,0,9599.75,9731.25
None,1736.2533803050142,1736.2533803050142,0.0,0,0,9731.25,9725.5800780000009
None,1736.2533803050142,1736.2533803050142,0.0,0,0,9725.5800780000009,9786.8701170000004
None,1736.2533803050142,1736.2533803050142,0.0,0,0,9786.8701170000004,9864.9404300000006
None,1736.2533803050142,1736.2533803050142,0.0,0,0,9864.9404300000006,9885.7998050000006
BUY,1736.2533803050142,0,0.17589331398442914,0,1.7819091530862798e-05,9885.7998050000006,9871.0595699999994
SELL,0,1761.722869718531,1761.722869718531,0.17589331398442914,0,9871.0595699999994,10015.860352
None,1761.722869718531,1761.722869718531,0.0,0,0,10015.860352,10062.940430000001
None,1761.722869718531,1761.722869718531,0.0,0,0,10062.940430000001,9995.9101559999999
None,1761.722869718531,1761.722869718531,0.0,0,0,9995.9101559999999,10092.190430000001
BUY,1761.722869718531,0,0.17544453481309968,0,1.7471978893424235e-05,10092.190430000001,10041.480469
SELL,0,1745.5608986445377,1745.5608986445377,0.17544453481309968,0,10041.480469,9949.3603519999997
BUY,1745.5608986445377,0,0.1731482290593461,0,1.7175172318346543e-05,9949.3603519999997,10081.309569999999
SELL,0,1726.6652528387826,1726.6652528387826,0.1731482290593461,0,10081.309569999999,9972.1796880000002
None,1726.6652528387826,1726.6652528387826,0.0,0,0,9972.1796880000002,9867.9599610000005
BUY,1726.6652528387826,0,0.17472531503377875,0,1.7680865276845698e-05,9867.9599610000005,9882.1699219999991
SELL,0,1705.7891609590069,1705.7891609590069,0.17472531503377875,0,9882.1699219999991,9762.6904300000006
BUY,1705.7891609590069,0,0.17121961857308815,0,1.7186272755908494e-05,9762.6904300000006,9962.5800780000009
None,0,0,0.0,0.17121961857308815,0.17121961857308815,9962.5800780000009,9712.7304690000001
SELL,0,1676.1442564685681,1676.1442564685681,0.17121961857308815,0,9712.7304690000001,9789.4404300000006
None,1676.1442564685681,1676.1442564685681,0.0,0,0,9789.4404300000006,9771.9101559999999
None,1676.1442564685681,1676.1442564685681,0.0,0,0,9771.9101559999999,9802.1396480000003
None,1676.1442564685681,1676.1442564685681,0.0,0,0,9802.1396480000003,10005.959961
None,1676.1442564685681,1676.1442564685681,0.0,0,0,10005.959961,10023.419921999999
None,1676.1442564685681,1676.1442564685681,0.0,0,0,10023.419921999999,10226.940430000001
None,1676.1442564685681,1676.1442564685681,0.0,0,0,10226.940430000001,10246.969727
None,1676.1442564685681,1676.1442564685681,0.0,0,0,10246.969727,10291.259765999999
BUY,1676.1442564685681,0,0.164368642549692,0,1.6118571268173571e-05,10291.259765999999,10197.469727
None,0,0,0.0,0.164368642549692,0.164368642549692,10197.469727,10270.469727
None,0,0,0.0,0.164368642549692,0.164368642549692,10270.469727,10406.959961
None,0,0,0.0,0.164368642549692,0.164368642549692,10406.959961,10437.419921999999
SELL,0,1713.7583508237628,1713.7583508237628,0.164368642549692,0,10437.419921999999,10426.309569999999
BUY,1713.7583508237628,0,0.16586191446581247,0,1.6052540112811709e-05,10426.309569999999,10332.440430000001
None,0,0,0.0,0.16586191446581247,0.16586191446581247,10332.440430000001,10318.160156
SELL,0,1733.414607329556,1733.414607329556,0.16586191446581247,0,10318.160156,10450.950194999999
BUY,1733.414607329556,0,0.16613597788407566,0,1.592300135858412e-05,10450.950194999999,10433.709961
SELL,0,1738.5133919292887,1738.5133919292887,0.16613597788407566,0,10433.709961,10464.400390999999
None,1738.5133919292887,1738.5133919292887,0.0,0,0,10464.400390999999,10309.919921999999
None,1738.5133919292887,1738.5133919292887,0.0,0,0,10309.919921999999,10344.839844
None,1738.5133919292887,1738.5133919292887,0.0,0,0,10344.839844,10471.580078000001
BUY,1738.5133919292887,0,0.1663222679563362,0,1.5911926216133776e-05,10471.580078000001,10452.679688
SELL,0,1724.121643007581,1724.121643007581,0.1663222679563362,0,10452.679688,10366.150390999999
None,1724.121643007581,1724.121643007581,0.0,0,0,10366.150390999999,10388.900390999999
None,1724.121643007581,1724.121643007581,0.0,0,0,10388.900390999999,10390.110352
None,1724.121643007581,1724.121643007581,0.0,0,0,10390.110352,10285.969727
BUY,1724.121643007581,0,0.16679049395443837,0,1.6135212376916506e-05,10285.969727,10337.049805000001
None,0,0,0.0,0.16679049395443837,0.16679049395443837,10337.049805000001,10405.830078000001
None,0,0,0.0,0.16679049395443837,0.16679049395443837,10405.830078000001,10471.5
None,0,0,0.0,0.16679049395443837,0.16679049395443837,10471.5,10501.049805000001
SELL,0,1743.2942428117899,1743.2942428117899,0.16679049395443837,0,10501.049805000001,10452.0
None,1743.2942428117899,1743.2942428117899,0.0,0,0,10452.0,10441.120117
None,1743.2942428117899,1743.2942428117899,0.0,0,0,10441.120117,10308.259765999999
None,1743.2942428117899,1743.2942428117899,0.0,0,0,10308.259765999999,10328.889648
None,1743.2942428117899,1743.2942428117899,0.0,0,0,10328.889648,10414.139648
None,1743.2942428117899,1743.2942428117899,0.0,0,0,10414.139648,10464.929688
BUY,1743.2942428117899,0,0.16656037498813622,0,1.591375559839079e-05,10464.929688,10466.440430000001
None,0,0,0.0,0.16656037498813622,0.16656037498813622,10466.440430000001,10520.089844
SELL,0,1756.7256128215811,1756.7256128215811,0.16656037498813622,0,10520.089844,10547.080078000001
None,1756.7256128215811,1756.7256128215811,0.0,0,0,10547.080078000001,10545.410156
BUY,1756.7256128215811,0,0.16653780029515319,0,1.5787803584534618e-05,10545.410156,10548.509765999999
SELL,0,1736.6644758930013,1736.6644758930013,0.16653780029515319,0,10548.509765999999,10428.049805000001
BUY,1736.6644758930013,0,0.16408456591788889,0,1.5503135548746517e-05,10428.049805000001,10583.959961
SELL,0,1734.7052356195784,1734.7052356195784,0.16408456591788889,0,10583.959961,10572.019531
None,1734.7052356195784,1734.7052356195784,0.0,0,0,10572.019531,10573.679688
None,1734.7052356195784,1734.7052356195784,0.0,0,0,10573.679688,10606.860352
BUY,1734.7052356195784,0,0.16337107975747411,0,1.5385962498458799e-05,10606.860352,10618.190430000001
SELL,0,1742.1875990517392,1742.1875990517392,0.16337107975747411,0,10618.190430000001,10663.990234000001
BUY,1742.1875990517392,0,0.16393573107392689,0,1.5425964423906311e-05,10663.990234000001,10627.259765999999
SELL,0,1750.9597614966083,1750.9597614966083,0.16393573107392689,0,10627.259765999999,10680.769531
BUY,1750.9597614966083,0,0.16347991404504825,0,1.5263447444008056e-05,10680.769531,10710.549805000001
None,0,0,0.0,0.16347991404504825,0.16347991404504825,10710.549805000001,10609.650390999999
None,0,0,0.0,0.16347991404504825,0.16347991404504825,10609.650390999999,10725.429688
SELL,0,1733.4021145273996,1733.4021145273996,0.16347991404504825,0,10725.429688,10603.150390999999
None,1733.4021145273996,1733.4021145273996,0.0,0,0,10603.150390999999,10389.879883
None,1733.4021145273996,1733.4021145273996,0.0,0,0,10389.879883,10172.980469
BUY,1733.4021145273996,0,0.1699937093075333,0,1.6671181465596019e-05,10172.980469,10196.860352
SELL,0,1732.9651774864483,1732.9651774864483,0.1699937093075333,0,10196.860352,10194.290039
None,1732.9651774864483,1732.9651774864483,0.0,0,0,10194.290039,10236.160156
None,1732.9651774864483,1732.9651774864483,0.0,0,0,10236.160156,10120.459961
None,1732.9651774864483,1732.9651774864483,0.0,0,0,10120.459961,10067.330078000001
BUY,1732.9651774864483,0,0.17013990740179977,0,1.6704079497246196e-05,10067.330078000001,10185.530273
None,0,0,0.0,0.17013990740179977,0.17013990740179977,10185.530273,10296.849609000001
None,0,0,0.0,0.17013990740179977,0.17013990740179977,10296.849609000001,10270.549805000001
None,0,0,0.0,0.17013990740179977,0.17013990740179977,10270.549805000001,10002.179688
None,0,0,0.0,0.17013990740179977,0.17013990740179977,10002.179688,10012.230469
SELL,0,1685.8124972116714,1685.8124972116714,0.17013990740179977,0,10012.230469,9908.3896480000003
BUY,1685.8124972116714,0,0.16759845826138808,0,1.6662139625879964e-05,9908.3896480000003,10058.639648
SELL,0,1682.4169918329333,1682.4169918329333,0.16759845826138808,0,10058.639648,10038.379883
None,1682.4169918329333,1682.4169918329333,0.0,0,0,10038.379883,10144.190430000001
None,1682.4169918329333,1682.4169918329333,0.0,0,0,10144.190430000001,10099.139648
None,1682.4169918329333,1682.4169918329333,0.0,0,0,10099.139648,10268.809569999999
None,1682.4169918329333,1682.4169918329333,0.0,0,0,10268.809569999999,10309.240234000001
BUY,1682.4169918329333,0,0.16188137368177469,0,1.5576149832241254e-05,10309.240234000001,10392.900390999999
None,0,0,0.0,0.16188137368177469,0.16188137368177469,10392.900390999999,10402.349609000001
SELL,0,1680.875798919745,1680.875798919745,0.16188137368177469,0,10402.349609000001,10383.379883
None,1680.875798919745,1680.875798919745,0.0,0,0,10383.379883,10282.410156
BUY,1680.875798919745,0,0.16202524094903176,0,1.561815496508629e-05,10282.410156,10374.160156
None,0,0,0.0,0.16202524094903176,0.16202524094903176,10374.160156,10321.030273
None,0,0,0.0,0.16202524094903176,0.16202524094903176,10321.030273,10325.259765999999
None,0,0,0.0,0.16202524094903176,0.16202524094903176,10325.259765999999,10403.790039
SELL,0,1686.0314928006435,1686.0314928006435,0.16202524094903176,0,10403.790039,10405.980469
BUY,1686.0314928006435,0,0.16216893827963472,0,1.5598026878524948e-05,10405.980469,10396.759765999999
SELL,0,1693.7150379603979,1693.7150379603979,0.16216893827963472,0,10396.759765999999,10444.139648
None,1693.7150379603979,1693.7150379603979,0.0,0,0,10444.139648,10566.200194999999
None,1693.7150379603979,1693.7150379603979,0.0,0,0,10566.200194999999,10552.519531
None,1693.7150379603979,1693.7150379603979,0.0,0,0,10552.519531,10564.379883
None,1693.7150379603979,1693.7150379603979,0.0,0,0,10564.379883,10567.330078000001
BUY,1693.7150379603979,0,0.15960616281992182,0,1.5040385566143286e-05,10567.330078000001,10611.839844
None,0,0,0.0,0.15960616281992182,0.15960616281992182,10611.839844,10624.690430000001
SELL,0,1698.5527880600405,1698.5527880600405,0.15960616281992182,0,10624.690430000001,10642.150390999999
None,1698.5527880600405,1698.5527880600405,0.0,0,0,10642.150390999999,10685.980469
None,1698.5527880600405,1698.5527880600405,0.0,0,0,10685.980469,10733.669921999999
None,1698.5527880600405,1698.5527880600405,0.0,0,0,10733.669921999999,10779.169921999999
BUY,1698.5527880600405,0,0.15812287063468877,0,1.4720085471297533e-05,10779.169921999999,10741.980469
None,0,0,0.0,0.15812287063468877,0.15812287063468877,10741.980469,10785.889648
SELL,0,1721.7730697867021,1721.7730697867021,0.15812287063468877,0,10785.889648,10888.830078000001
BUY,1721.7730697867021,0,0.15889158120366495,0,1.4663102252219836e-05,10888.830078000001,10836.150390999999
SELL,0,1722.5769928642128,1722.5769928642128,0.15889158120366495,0,10836.150390999999,10841.209961
None,1722.5769928642128,1722.5769928642128,0.0,0,0,10841.209961,10850.360352
BUY,1722.5769928642128,0,0.15809462834644569,0,1.4509604862678557e-05,10850.360352,10895.860352
SELL,0,1724.4044987872076,1724.4044987872076,0.15809462834644569,0,10895.860352,10907.419921999999
BUY,1724.4044987872076,0,0.15883423469076621,0,1.4630160224903582e-05,10907.419921999999,10856.629883
SELL,0,1735.5928505775462,1735.5928505775462,0.15883423469076621,0,10856.629883,10927.070313
None,1735.5928505775462,1735.5928505775462,0.0,0,0,10927.070313,10973.549805000001
None,1735.5928505775462,1735.5928505775462,0.0,0,0,10973.549805000001,10969.990234000001
None,1735.5928505775462,1735.5928505775462,0.0,0,0,10969.990234000001,10897.519531
None,1735.5928505775462,1735.5928505775462,0.0,0,0,10897.519531,10927.070313
None,1735.5928505775462,1735.5928505775462,0.0,0,0,10927.070313,10997.349609000001
BUY,1735.5928505775462,0,0.15769558645248363,0,1.4328186462808688e-05,10997.349609000001,11005.969727
None,0,0,0.0,0.15769558645248363,0.15769558645248363,11005.969727,11019.419921999999
None,0,0,0.0,0.15769558645248363,0.15769558645248363,11019.419921999999,11123.110352
None,0,0,0.0,0.15769558645248363,0.15769558645248363,11123.110352,11144.570313
SELL,0,1737.5940752210347,1737.5940752210347,0.15769558645248363,0,11144.570313,11018.660156
BUY,1737.5940752210347,0,0.15665220637918281,0,1.412292670274237e-05,11018.660156,11092.049805000001
None,0,0,0.0,0.15665220637918281,0.15665220637918281,11092.049805000001,11117.059569999999
SELL,0,1742.7432515730263,1742.7432515730263,0.15665220637918281,0,11117.059569999999,11124.919921999999
None,1742.7432515730263,1742.7432515730263,0.0,0,0,11124.919921999999,11134.290039
BUY,1742.7432515730263,0,0.15554263273587304,0,1.3882429655985903e-05,11134.290039,11204.280273
SELL,0,1742.8599085475782,1742.8599085475782,0.15554263273587304,0,11204.280273,11205.030273
BUY,1742.8599085475782,0,0.15855726501253894,0,1.4424800389841662e-05,11205.030273,10991.990234000001
SELL,0,1751.3077281616888,1751.3077281616888,0.15855726501253894,0,10991.990234000001,11045.269531
BUY,1751.3077281616888,0,0.15682434810461846,0,1.4043149449385588e-05,11045.269531,11167.320313
SELL,0,1726.4181419901543,1726.4181419901543,0.15682434810461846,0,11167.320313,11008.610352
None,1726.4181419901543,1726.4181419901543,0.0,0,0,11008.610352,11151.830078000001
BUY,1726.4181419901543,0,0.15799895267235084,0,1.4459804631560765e-05,11151.830078000001,10926.769531
SELL,0,1716.9477711924008,1716.9477711924008,0.15799895267235084,0,10926.769531,10866.830078000001
None,1716.9477711924008,1716.9477711924008,0.0,0,0,10866.830078000001,10520.320313
None,1716.9477711924008,1716.9477711924008,0.0,0,0,10520.320313,10380.429688
BUY,1716.9477711924008,0,0.15919569214950241,0,1.4760651910429709e-05,10380.429688,10785.139648
SELL,0,1711.0766528510187,1711.0766528510187,0.15919569214950241,0,10785.139648,10748.259765999999
BUY,1711.0766528510187,0,0.15702402133772522,0,1.4409958335874272e-05,10748.259765999999,10896.910156
SELL,0,1693.1822015033083,1693.1822015033083,0.15702402133772522,0,10896.910156,10782.950194999999
None,1693.1822015033083,1693.1822015033083,0.0,0,0,10782.950194999999,10620.160156
BUY,1693.1822015033083,0,0.15934587595268604,0,1.499608734404665e-05,10620.160156,10625.830078000001
None,0,0,0.0,0.15934587595268604,0.15934587595268604,10625.830078000001,10510.950194999999
SELL,0,1664.267305067423,1664.267305067423,0.15934587595268604,0,10510.950194999999,10444.370117
BUY,1664.267305067423,0,0.16530251199077184,0,1.6418588761107868e-05,10444.370117,10068.009765999999
SELL,0,1684.9929145151295,1684.9929145151295,0.16530251199077184,0,10068.009765999999,10193.389648
