TYPE,cash_old,cash_new,trade,asset_old,asset_new,price_old_2,price_old,price_new
None,0.0,0.0,0,0.38043892983131378,0.38043892983131378,10829.679688,10751.269531,10944.719727
SELL,0.0,4172.5211775160296,4172.5211775160296,0.38043892983131378,0.0,10751.269531,10944.719727,10967.650390999999
None,4172.5211775160296,4172.5211775160296,0,0.0,0.0,10944.719727,10967.650390999999,10948.580078000001
None,4172.5211775160296,4172.5211775160296,0,0.0,0.0,10967.650390999999,10948.580078000001,11006.480469
None,4172.5211775160296,4172.5211775160296,0,0.0,0.0,10948.580078000001,11006.480469,11010.339844
None,4172.5211775160296,4172.5211775160296,0,0.0,0.0,11006.480469,11010.339844,11020.400390999999
None,4172.5211775160296,4172.5211775160296,0,0.0,0.0,11010.339844,11020.400390999999,11096.080078000001
None,4172.5211775160296,4172.5211775160296,0,0.0,0.0,11020.400390999999,11096.080078000001,11094.570313
BUY,4172.5211775160296,0.0,4172.5211775160296,0.0,0.37716749990050441,11096.080078000001,11094.570313,11062.780273
None,0.0,0.0,0,0.37716749990050441,0.37716749990050441,11094.570313,11062.780273,11143.690430000001
None,0.0,0.0,0,0.37716749990050441,0.37716749990050441,11062.780273,11143.690430000001,10978.620117
None,0.0,0.0,0,0.37716749990050441,0.37716749990050441,11143.690430000001,10978.620117,11107.969727
SELL,0.0,4204.1240574193926,4204.1240574193926,0.37716749990050441,5.5511151231257827e-17,10978.620117,11107.969727,11146.570313
None,4204.1240574193926,4204.1240574193926,0,5.5511151231257827e-17,5.5511151231257827e-17,11107.969727,11146.570313,11132.559569999999
None,4204.1240574193926,4204.1240574193926,0,5.5511151231257827e-17,5.5511151231257827e-17,11146.570313,11132.559569999999,11164.049805000001
SELL,4204.1240574193926,4204.1240574193935,6.2002958106655018e-13,5.5511151231257827e-17,0.0,11132.559569999999,11164.049805000001,11169.459961
None,4204.1240574193935,4204.1240574193935,0,0.0,0.0,11164.049805000001,11169.459961,11126.280273
BUY,4204.1240574193935,0.0,4204.1240574193935,0.0,0.37827450939187818,11169.459961,11126.280273,11113.950194999999
None,0.0,0.0,0,0.37827450939187818,0.37827450939187818,11126.280273,11113.950194999999,11118.490234000001
SELL,0.0,4208.1602169291937,4208.1602169291937,0.37827450939187818,0.0,11113.950194999999,11118.490234000001,11124.620117
None,4208.1602169291937,4208.1602169291937,0,0.0,0.0,11118.490234000001,11124.620117,11188.719727
None,4208.1602169291937,4208.1602169291937,0,0.0,0.0,11124.620117,11188.719727,11215.129883
None,4208.1602169291937,4208.1602169291937,0,0.0,0.0,11188.719727,11215.129883,11434.839844
None,4208.1602169291937,4208.1602169291937,0,0.0,0.0,11215.129883,11434.839844,11444.080078000001
None,4208.1602169291937,4208.1602169291937,0,0.0,0.0,11434.839844,11444.080078000001,11406.839844
BUY,4208.1602169291937,0.0,4208.1602169291937,0.0,0.37086921073692414,11444.080078000001,11406.839844,11346.75
None,0.0,0.0,0,0.37086921073692414,0.37086921073692414,11406.839844,11346.75,11357.040039
None,0.0,0.0,0,0.37086921073692414,0.37086921073692414,11346.75,11357.040039,11283.099609000001
None,0.0,0.0,0,0.37086921073692414,0.37086921073692414,11357.040039,11283.099609000001,11192.580078000001
None,0.0,0.0,0,0.37086921073692414,0.37086921073692414,11283.099609000001,11192.580078000001,11201.969727
None,0.0,0.0,0,0.37086921073692414,0.37086921073692414,11192.580078000001,11201.969727,11023.5
None,0.0,0.0,0,0.37086921073692414,0.37086921073692414,11201.969727,11023.5,11007.879883
None,0.0,0.0,0,0.37086921073692414,0.37086921073692414,11023.5,11007.879883,11181.230469
SELL,0.0,4155.0516736321706,4155.0516736321706,0.37086921073692414,0.0,11007.879883,11181.230469,11203.549805000001
None,4155.0516736321706,4155.0516736321706,0,0.0,0.0,11181.230469,11203.549805000001,11178.580078000001
BUY,4155.0516736321706,0.0,4155.0516736321706,0.0,0.37648716286090195,11203.549805000001,11178.580078000001,11036.370117
None,0.0,0.0,0,0.37648716286090195,0.37648716286090195,11178.580078000001,11036.370117,11187.280273
None,0.0,0.0,0,0.37648716286090195,0.37648716286090195,11036.370117,11187.280273,11091.870117
None,0.0,0.0,0,0.37648716286090195,0.37648716286090195,11187.280273,11091.870117,11052.490234000001
None,0.0,0.0,0,0.37648716286090195,0.37648716286090195,11091.870117,11052.490234000001,11006.019531
None,0.0,0.0,0,0.37648716286090195,0.37648716286090195,11052.490234000001,11006.019531,11255.780273
SELL,0.0,4277.8015628943385,4277.8015628943385,0.37648716286090195,0.0,11006.019531,11255.780273,11362.410156
None,4277.8015628943385,4277.8015628943385,0,0.0,0.0,11255.780273,11362.410156,11382.089844
None,4277.8015628943385,4277.8015628943385,0,0.0,0.0,11362.410156,11382.089844,11362.190430000001
BUY,4277.8015628943385,0.0,4277.8015628943385,0.0,0.37659488062018115,11382.089844,11362.190430000001,11359.160156
None,0.0,0.0,0,0.37659488062018115,0.37659488062018115,11362.190430000001,11359.160156,11372.480469
None,0.0,0.0,0,0.37659488062018115,0.37659488062018115,11359.160156,11372.480469,11370.059569999999
None,0.0,0.0,0,0.37659488062018115,0.37659488062018115,11372.480469,11370.059569999999,11410.320313
SELL,0.0,4303.9370269247784,4303.9370269247784,0.37659488062018115,0.0,11370.059569999999,11410.320313,11428.559569999999
None,4303.9370269247784,4303.9370269247784,0,0.0,0.0,11410.320313,11428.559569999999,11476.540039
None,4303.9370269247784,4303.9370269247784,0,0.0,0.0,11428.559569999999,11476.540039,11457.469727
None,4303.9370269247784,4303.9370269247784,0,0.0,0.0,11476.540039,11457.469727,11499.25
None,4303.9370269247784,4303.9370269247784,0,0.0,0.0,11457.469727,11499.25,11491.910156
BUY,4303.9370269247784,0.0,4303.9370269247784,0.0,0.37496848971009145,11499.25,11491.910156,11478.129883
None,0.0,0.0,0,0.37496848971009145,0.37496848971009145,11491.910156,11478.129883,11533.160156
SELL,0.0,4334.4445948615321,4334.4445948615321,0.37496848971009145,0.0,11478.129883,11533.160156,11559.490234000001
None,4334.4445948615321,4334.4445948615321,0,0.0,0.0,11533.160156,11559.490234000001,11573.490234000001
None,4334.4445948615321,4334.4445948615321,0,0.0,0.0,11559.490234000001,11573.490234000001,11555.030273
None,4334.4445948615321,4334.4445948615321,0,0.0,0.0,11573.490234000001,11555.030273,11575.540039
None,4334.4445948615321,4334.4445948615321,0,0.0,0.0,11555.030273,11575.540039,11585.379883
None,4334.4445948615321,4334.4445948615321,0,0.0,0.0,11575.540039,11585.379883,11569.709961
None,4334.4445948615321,4334.4445948615321,0,0.0,0.0,11585.379883,11569.709961,11577.509765999999
None,4334.4445948615321,4334.4445948615321,0,0.0,0.0,11569.709961,11577.509765999999,11670.75
None,4334.4445948615321,4334.4445948615321,0,0.0,0.0,11577.509765999999,11670.75,11691.179688
None,4334.4445948615321,4334.4445948615321,0,0.0,0.0,11670.75,11691.179688,11722.889648
None,4334.4445948615321,4334.4445948615321,0,0.0,0.0,11691.179688,11722.889648,11697.309569999999
BUY,4334.4445948615321,0.0,4334.4445948615321,0.0,0.37126627714298549,11722.889648,11697.309569999999,11674.759765999999
None,0.0,0.0,0,0.37126627714298549,0.37126627714298549,11697.309569999999,11674.759765999999,11637.450194999999
None,0.0,0.0,0,0.37126627714298549,0.37126627714298549,11674.759765999999,11637.450194999999,11671.879883
SELL,0.0,4364.3986046222371,4364.3986046222371,0.37126627714298549,-5.5511151231257827e-17,11637.450194999999,11671.879883,11755.440430000001
None,4364.3986046222371,4364.3986046222371,0,-5.5511151231257827e-17,-5.5511151231257827e-17,11671.879883,11755.440430000001,11731.900390999999
None,4364.3986046222371,4364.3986046222371,0,-5.5511151231257827e-17,-5.5511151231257827e-17,11755.440430000001,11731.900390999999,11787.379883
SELL,4364.3986046222371,4364.3986046222362,-6.5713710517556479e-13,-5.5511151231257827e-17,0.0,11731.900390999999,11787.379883,11837.929688
None,4364.3986046222362,4364.3986046222362,0,0.0,0.0,11787.379883,11837.929688,11825.290039
BUY,4364.3986046222362,0.0,4364.3986046222362,0.0,0.36915101977591475,11837.929688,11825.290039,11822.799805000001
None,0.0,0.0,0,0.36915101977591475,0.36915101977591475,11825.290039,11822.799805000001,11871.839844
SELL,0.0,4422.6210023139138,4422.6210023139138,0.36915101977591475,0.0,11822.799805000001,11871.839844,11980.519531
None,4422.6210023139138,4422.6210023139138,0,0.0,0.0,11871.839844,11980.519531,11977.190430000001
None,4422.6210023139138,4422.6210023139138,0,0.0,0.0,11980.519531,11977.190430000001,11985.440430000001
None,4422.6210023139138,4422.6210023139138,0,0.0,0.0,11977.190430000001,11985.440430000001,11989.830078000001
None,4422.6210023139138,4422.6210023139138,0,0.0,0.0,11985.440430000001,11989.830078000001,11823.700194999999
None,4422.6210023139138,4422.6210023139138,0,0.0,0.0,11989.830078000001,11823.700194999999,11891.929688
None,4422.6210023139138,4422.6210023139138,0,0.0,0.0,11823.700194999999,11891.929688,12040.160156
None,4422.6210023139138,4422.6210023139138,0,0.0,0.0,11891.929688,12040.160156,12041.969727
None,4422.6210023139138,4422.6210023139138,0,0.0,0.0,12040.160156,12041.969727,12062.259765999999
None,4422.6210023139138,4422.6210023139138,0,0.0,0.0,12041.969727,12062.259765999999,12092.150390999999
None,4422.6210023139138,4422.6210023139138,0,0.0,0.0,12062.259765999999,12092.150390999999,12161.629883
None,4422.6210023139138,4422.6210023139138,0,0.0,0.0,12092.150390999999,12161.629883,12233.150390999999
None,4422.6210023139138,4422.6210023139138,0,0.0,0.0,12161.629883,12233.150390999999,12239.889648
None,4422.6210023139138,4422.6210023139138,0,0.0,0.0,12233.150390999999,12239.889648,12229.290039
None,4422.6210023139138,4422.6210023139138,0,0.0,0.0,12239.889648,12229.290039,12273.259765999999
None,4422.6210023139138,4422.6210023139138,0,0.0,0.0,12229.290039,12273.259765999999,12268.190430000001
BUY,4422.6210023139138,0.0,4422.6210023139138,0.0,0.36172007433271774,12273.259765999999,12268.190430000001,12226.639648
None,0.0,0.0,0,0.36172007433271774,0.36172007433271774,12268.190430000001,12226.639648,12288.169921999999
SELL,0.0,4455.7183891153581,4455.7183891153581,0.36172007433271774,-5.5511151231257827e-17,12226.639648,12288.169921999999,12318.139648
SELL,4455.7183891153581,4455.7183891153572,-6.8785255269432355e-13,-5.5511151231257827e-17,0.0,12288.169921999999,12318.139648,12391.25
None,4455.7183891153572,4455.7183891153572,0,0.0,0.0,12318.139648,12391.25,12212.790039
BUY,4455.7183891153572,0.0,4455.7183891153572,0.0,0.36806536122691091,12391.25,12212.790039,12105.780273
None,0.0,0.0,0,0.36806536122691091,0.36806536122691091,12212.790039,12105.780273,12068.5
None,0.0,0.0,0,0.36806536122691091,0.36806536122691091,12105.780273,12068.5,12130.450194999999
SELL,0.0,4500.0921911648338,4500.0921911648338,0.36806536122691091,0.0,12068.5,12130.450194999999,12226.339844
None,4500.0921911648338,4500.0921911648338,0,0.0,0.0,12130.450194999999,12226.339844,12058.019531
None,4500.0921911648338,4500.0921911648338,0,0.0,0.0,12226.339844,12058.019531,12066.799805000001
None,4500.0921911648338,4500.0921911648338,0,0.0,0.0,12058.019531,12066.799805000001,12258.200194999999
None,4500.0921911648338,4500.0921911648338,0,0.0,0.0,12066.799805000001,12258.200194999999,12169.879883
BUY,4500.0921911648338,0.0,4500.0921911648338,0.0,0.37221513011548385,12258.200194999999,12169.879883,12090.030273
None,0.0,0.0,0,0.37221513011548385,0.37221513011548385,12169.879883,12090.030273,12214.379883
None,0.0,0.0,0,0.37221513011548385,0.37221513011548385,12090.030273,12214.379883,12213.089844
None,0.0,0.0,0,0.37221513011548385,0.37221513011548385,12214.379883,12213.089844,11984.610352
None,0.0,0.0,0,0.37221513011548385,0.37221513011548385,12213.089844,11984.610352,12044.400390999999
None,0.0,0.0,0,0.37221513011548385,0.37221513011548385,11984.610352,12044.400390999999,11993.160156
None,0.0,0.0,0,0.37221513011548385,0.37221513011548385,12044.400390999999,11993.160156,11855.419921999999
None,0.0,0.0,0,0.37221513011548385,0.37221513011548385,11993.160156,11855.419921999999,11613.299805000001
None,0.0,0.0,0,0.37221513011548385,0.37221513011548385,11855.419921999999,11613.299805000001,11774.589844
SELL,0.0,4413.9203902081717,4413.9203902081717,0.37221513011548385,0.0,11613.299805000001,11774.589844,11858.519531
None,4413.9203902081717,4413.9203902081717,0,0.0,0.0,11774.589844,11858.519531,12036.530273
None,4413.9203902081717,4413.9203902081717,0,0.0,0.0,11858.519531,12036.530273,12018.629883
None,4413.9203902081717,4413.9203902081717,0,0.0,0.0,12036.530273,12018.629883,12086.019531
None,4413.9203902081717,4413.9203902081717,0,0.0,0.0,12018.629883,12086.019531,12170.559569999999
None,4413.9203902081717,4413.9203902081717,0,0.0,0.0,12086.019531,12170.559569999999,12220.589844
None,4413.9203902081717,4413.9203902081717,0,0.0,0.0,12170.559569999999,12220.589844,12197.879883
None,4413.9203902081717,4413.9203902081717,0,0.0,0.0,12220.589844,12197.879883,12279.009765999999
None,4413.9203902081717,4413.9203902081717,0,0.0,0.0,12197.879883,12279.009765999999,12350.610352
None,4413.9203902081717,4413.9203902081717,0,0.0,0.0,12279.009765999999,12350.610352,12319.730469
None,4413.9203902081717,4413.9203902081717,0,0.0,0.0,12350.610352,12319.730469,12376.719727
None,4413.9203902081717,4413.9203902081717,0,0.0,0.0,12319.730469,12376.719727,12400.030273
None,4413.9203902081717,4413.9203902081717,0,0.0,0.0,12376.719727,12400.030273,12393.900390999999
None,4413.9203902081717,4413.9203902081717,0,0.0,0.0,12400.030273,12393.900390999999,12426.75
None,4413.9203902081717,4413.9203902081717,0,0.0,0.0,12393.900390999999,12426.75,12409.490234000001
BUY,4413.9203902081717,0.0,4413.9203902081717,0.0,0.3565349461215816,12426.75,12409.490234000001,12380.049805000001
None,0.0,0.0,0,0.3565349461215816,0.3565349461215816,12409.490234000001,12380.049805000001,12381.110352
None,0.0,0.0,0,0.3565349461215816,0.3565349461215816,12380.049805000001,12381.110352,12263.580078000001
None,0.0,0.0,0,0.3565349461215816,0.3565349461215816,12381.110352,12263.580078000001,12270.990234000001
SELL,0.0,4380.0854327507122,4380.0854327507122,0.3565349461215816,-5.5511151231257827e-17,12263.580078000001,12270.990234000001,12285.150390999999
SELL,4380.0854327507122,4380.0854327507113,-6.8510919593034463e-13,-5.5511151231257827e-17,0.0,12270.990234000001,12285.150390999999,12341.830078000001
None,4380.0854327507113,4380.0854327507113,0,0.0,0.0,12285.150390999999,12341.830078000001,12201.589844
None,4380.0854327507113,4380.0854327507113,0,0.0,0.0,12341.830078000001,12201.589844,12266.75
None,4380.0854327507113,4380.0854327507113,0,0.0,0.0,12201.589844,12266.75,12453.540039
None,4380.0854327507113,4380.0854327507113,0,0.0,0.0,12266.75,12453.540039,12505.990234000001
None,4380.0854327507113,4380.0854327507113,0,0.0,0.0,12453.540039,12505.990234000001,12479.879883
None,4380.0854327507113,4380.0854327507113,0,0.0,0.0,12505.990234000001,12479.879883,12595.370117
None,4380.0854327507113,4380.0854327507113,0,0.0,0.0,12479.879883,12595.370117,12690.959961
None,4380.0854327507113,4380.0854327507113,0,0.0,0.0,12595.370117,12690.959961,12763.309569999999
None,4380.0854327507113,4380.0854327507113,0,0.0,0.0,12690.959961,12763.309569999999,12810.540039
None,4380.0854327507113,4380.0854327507113,0,0.0,0.0,12763.309569999999,12810.540039,12807.360352
None,4380.0854327507113,4380.0854327507113,0,0.0,0.0,12810.540039,12807.360352,12807.509765999999
None,4380.0854327507113,4380.0854327507113,0,0.0,0.0,12807.360352,12807.509765999999,12723.580078000001
BUY,4380.0854327507113,0.0,4380.0854327507113,0.0,0.34806311897404713,12807.509765999999,12723.580078000001,12584.169921999999
None,0.0,0.0,0,0.34806311897404713,0.34806311897404713,12723.580078000001,12584.169921999999,12638.740234000001
SELL,0.0,4415.0691753920228,4415.0691753920228,0.34806311897404713,0.0,12584.169921999999,12638.740234000001,12684.679688
None,4415.0691753920228,4415.0691753920228,0,0.0,0.0,12638.740234000001,12684.679688,12760.360352
None,4415.0691753920228,4415.0691753920228,0,0.0,0.0,12684.679688,12760.360352,12630.030273
None,4415.0691753920228,4415.0691753920228,0,0.0,0.0,12760.360352,12630.030273,12695.919921999999
None,4415.0691753920228,4415.0691753920228,0,0.0,0.0,12630.030273,12695.919921999999,12595.75
BUY,4415.0691753920228,0.0,4415.0691753920228,0.0,0.35184403506003331,12695.919921999999,12595.75,12548.370117
None,0.0,0.0,0,0.35184403506003331,0.35184403506003331,12595.75,12548.370117,12479.580078000001
None,0.0,0.0,0,0.35184403506003331,0.35184403506003331,12548.370117,12479.580078000001,12560.179688
SELL,0.0,4435.1067621501224,4435.1067621501224,0.35184403506003331,0.0,12479.580078000001,12560.179688,12605.320313
None,4435.1067621501224,4435.1067621501224,0,0.0,0.0,12560.179688,12605.320313,12512.040039
BUY,4435.1067621501224,0.0,4435.1067621501224,0.0,0.35821126815619408,12605.320313,12512.040039,12381.259765999999
None,0.0,0.0,0,0.35821126815619408,0.35821126815619408,12512.040039,12381.259765999999,12356.209961
None,0.0,0.0,0,0.35821126815619408,0.35821126815619408,12381.259765999999,12356.209961,12394.660156
SELL,0.0,4442.808304415481,4442.808304415481,0.35821126815619408,0.0,12356.209961,12394.660156,12402.759765999999
None,4442.808304415481,4442.808304415481,0,0.0,0.0,12394.660156,12402.759765999999,12441.580078000001
